p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	5.19374710269764	0.956	0.137	0	c16	MT2A
0	5.62594826088672	0.523	0.037	0	c16	MT1X
0	5.72458142518758	0.252	0.011	0	c16	MT1E
0	3.28673444344727	0.21	0.025	0	c16	CST3
0	2.96104488027162	0.149	0.019	0	c16	LYZ
0	3.55184033297952	0.141	0.015	0	c16	IFI30
0	6.39692635239605	0.115	0.003	0	c16	MT1G
0	3.47779495360251	0.123	0.012	0	c16	AIF1
0	3.69134993826018	0.075	0.006	0	c16	SERPINA1
0	6.94628405686667	0.016	0	0	c16	MT1M
2.32430936807287e-294	3.61757530540728	0.076	0.007	4.50241967689396e-290	c16	IL1B
5.59361197056984e-261	9.0837875806166	0.01	0	1.08353857481908e-256	c16	MT1H
4.8475993364162e-260	4.04639784905521	0.047	0.003	9.39028467457183e-256	c16	C5AR1
3.31737380549151e-237	3.48341717577392	0.089	0.011	6.4260847986176e-233	c16	MT1F
6.4345193193331e-237	3.27435947680263	0.071	0.007	1.24643073734802e-232	c16	MS4A7
3.78196491387339e-236	2.23764283794126	0.214	0.054	7.32604423466414e-232	c16	TYROBP
5.98212650391789e-226	3.34960813558172	0.059	0.005	1.15879772507393e-221	c16	CXCL2
1.07143410254816e-219	3.58304386695233	0.054	0.005	2.07547500004605e-215	c16	CD163
1.07418621580378e-217	3.53588427510445	0.06	0.006	2.0808061186335e-213	c16	PLAUR
9.14135335423405e-216	2.2206117182261	0.213	0.057	1.77077155824868e-211	c16	GPX1
4.07556458802998e-214	4.37229267396652	0.029	0.001	7.89477616347288e-210	c16	LINC01272
9.75022347986959e-213	3.26927473663516	0.069	0.008	1.88871579028554e-208	c16	FCN1
1.33530955273502e-209	3.28562462689097	0.067	0.007	2.58662813460301e-205	c16	C1QA
1.17370973879748e-207	1.48424212265219	0.674	0.423	2.2735931350246e-203	c16	FTH1
3.15538485438441e-203	3.19954581906768	0.064	0.007	6.11229600142804e-199	c16	C1QB
4.11254137833884e-202	4.33556875625649	0.038	0.002	7.96640390398016e-198	c16	C15orf48
3.68593695068395e-192	2.77260692056325	0.069	0.008	7.14002846716987e-188	c16	CXCL8
1.93535991809038e-191	3.08957921842637	0.064	0.007	3.74898569733287e-187	c16	C1QC
5.09371874356267e-189	2.50672330477327	0.127	0.025	9.86704257815525e-185	c16	FCER1G
1.78990558166135e-184	2.32609677298558	0.133	0.028	3.4672261022362e-180	c16	PSAP
6.47275359199846e-181	3.24129085243874	0.069	0.009	1.25383709830602e-176	c16	LST1
2.29182361053799e-180	4.45682547567738	0.034	0.002	4.43949151597313e-176	c16	THBS1
1.56486612983283e-169	2.56146896529974	0.097	0.017	3.03130218009918e-165	c16	NAMPT
2.04310382778635e-162	2.42877114548246	0.099	0.019	3.95769642480494e-158	c16	NPC2
3.98846699156335e-156	3.11155816329293	0.054	0.006	7.72605940935736e-152	c16	CD68
9.08623336063291e-155	4.42419875911758	0.025	0.001	1.7600942642882e-150	c16	EREG
2.19069312983391e-149	2.31913710951324	0.079	0.013	4.24359166180127e-145	c16	S100A9
2.7380368007542e-145	2.76480482879627	0.068	0.01	5.30385108674095e-141	c16	MS4A6A
4.02181675529997e-143	3.23567253366829	0.044	0.005	7.79066123669156e-139	c16	MAFB
1.30440459549956e-140	1.59725879788591	0.557	0.361	2.5267621419422e-136	c16	FTL
1.69023192068299e-136	3.36219204121667	0.05	0.006	3.27414825355503e-132	c16	SEPP1
1.41599809687684e-133	3.29603009589379	0.041	0.004	2.74292991346012e-129	c16	MRC1
1.39059523189565e-130	2.26534646548664	0.109	0.026	2.69372202370505e-126	c16	IER3
2.42717300044121e-128	3.64572961277187	0.033	0.003	4.70167681915466e-124	c16	PDK4
3.90500320912867e-128	1.73255725408456	0.29	0.127	7.56438171640315e-124	c16	SAT1
2.81578154350553e-127	2.4425183558679	0.073	0.013	5.45445042792455e-123	c16	S100A8
2.62761561002891e-125	2.42683208372152	0.094	0.02	5.08995419818701e-121	c16	HLA-DRB1
3.45503191802773e-124	3.30860087634712	0.033	0.003	6.69274232841151e-120	c16	CXCL3
4.71387258111091e-123	3.66693088267723	0.041	0.005	9.13124257686995e-119	c16	G0S2
1.59394597113262e-121	2.3394848290943	0.084	0.017	3.08763274068099e-117	c16	CTSS
1.03598254789244e-119	3.01638564183768	0.048	0.006	2.00680179352245e-115	c16	FGL2
7.43535394273753e-115	4.1936720994035	0.019	0.001	1.44030241224769e-110	c16	OLR1
1.77767855923905e-110	4.66359112526241	0.014	0.001	3.44354113710197e-106	c16	MMP19
5.39957826569657e-110	2.84144421909849	0.046	0.006	1.04595230584808e-105	c16	CD14
1.49179093943625e-102	3.14626452243647	0.042	0.006	2.88974822878197e-98	c16	RNASE1
2.18824739750082e-98	3.52421929069386	0.025	0.002	4.23885403369883e-94	c16	ACSL1
5.20561391720716e-96	3.33686851242097	0.029	0.003	1.0083794719022e-91	c16	DAB2
5.34883855583588e-93	2.15500887447693	0.082	0.02	1.03612351665097e-88	c16	CTSB
1.97634861759564e-91	3.0779759235772	0.034	0.004	3.82838490714451e-87	c16	NLRP3
2.91986630896385e-90	3.20646229249453	0.032	0.004	5.65607302709387e-86	c16	CFD
1.87805761393526e-89	3.42911514690283	0.025	0.002	3.63798540395399e-85	c16	CFP
2.45564628897874e-87	2.41453898847467	0.068	0.015	4.75683242638072e-83	c16	BCL2A1
4.67650775424301e-87	3.67115017345825	0.019	0.001	9.05886317074413e-83	c16	THBD
9.60710060894424e-86	3.6875497884665	0.02	0.002	1.86099145895859e-81	c16	A2M
7.72107072450961e-82	2.20620385306453	0.076	0.019	1.49564861004476e-77	c16	SOD2
2.86913474268894e-80	3.21442913960717	0.026	0.003	5.55780091006274e-76	c16	F13A1
4.71488199752192e-79	3.5485122039958	0.02	0.002	9.13319791739971e-75	c16	RAB31
1.44101722676566e-78	3.18473282442219	0.025	0.003	2.79139446996776e-74	c16	CXCL16
1.27742266808915e-77	4.71835345198879	0.012	0.001	2.4744954503555e-73	c16	FN1
8.47798742507731e-75	3.24530043860947	0.023	0.002	1.64227094411173e-70	c16	KCTD12
2.94445291090519e-74	2.37858243954103	0.078	0.021	5.70369973371443e-70	c16	TIMP1
3.68519083882676e-74	1.96737599298304	0.083	0.023	7.13858317389132e-70	c16	SGK1
6.16032203742343e-74	3.99453922547389	0.015	0.001	1.19331598186929e-69	c16	VEGFA
8.59804442728839e-74	2.16116887335203	0.048	0.009	1.66552718601003e-69	c16	VCAN
2.64685685677507e-73	3.15541725759763	0.024	0.003	5.12722641725899e-69	c16	TMEM176B
6.07296972948496e-73	3.22177020374672	0.024	0.003	1.17639496629853e-68	c16	CSF1R
7.09391950547665e-72	3.76696035742211	0.015	0.001	1.37416314740588e-67	c16	CLEC4E
7.39548640625737e-70	2.51834272435719	0.035	0.006	1.43257967175612e-65	c16	KLF4
2.19700297976047e-68	2.50718196730446	0.049	0.01	4.255814472094e-64	c16	ZFAND5
7.66622960552039e-68	3.08086007855354	0.025	0.003	1.48502533688536e-63	c16	FOLR2
5.40255279824855e-67	3.58873205224859	0.015	0.001	1.04652850254873e-62	c16	SLC1A3
7.51732510178802e-65	2.86712451934754	0.028	0.004	1.45618104546736e-60	c16	STAB1
1.87308084812398e-63	4.24389869441061	0.013	0.001	3.62834491090095e-59	c16	APOE
2.39331879926829e-63	5.55396663408791	0.011	0.001	4.63609784606261e-59	c16	SPP1
6.12331248507204e-63	1.18390386797282	0.189	0.088	1.18614686148331e-58	c16	GABARAP
8.82906005423946e-63	3.29458000526926	0.019	0.002	1.71027722310673e-58	c16	FCGR2A
1.23002368012103e-62	3.57599294041791	0.015	0.001	2.38267887076245e-58	c16	TMEM176A
1.72847568811388e-61	3.36132155614551	0.018	0.002	3.3482302554454e-57	c16	RNF144B
6.80480165788767e-61	3.08726701498657	0.021	0.002	1.31815812914942e-56	c16	LOC100509457
2.04913227335761e-60	1.76542602188399	0.096	0.033	3.96937412672102e-56	c16	HLA-DQB1
2.08836443555315e-60	3.4359108725662	0.017	0.002	4.04537074811001e-56	c16	MARCKS
1.75069614606767e-58	3.01460099980686	0.02	0.002	3.39127350454769e-54	c16	MS4A4A
4.56880203378367e-58	4.54739398016442	0.012	0.001	8.85022641964234e-54	c16	APOC1
9.22008406074706e-58	3.76041751155534	0.013	0.001	1.78602248340731e-53	c16	FPR1
1.48843767188227e-57	2.34941301858915	0.039	0.008	2.88325261420315e-53	c16	GRN
9.30977840200035e-57	3.57950172619505	0.015	0.001	1.80339717425149e-52	c16	CLEC10A
1.05574621606483e-56	0.549185284578951	0.578	0.416	2.04508599513917e-52	c16	ZFP36
6.33234537503811e-55	2.50871555299301	0.03	0.005	1.22663862259863e-50	c16	CYBB
1.01951126880371e-54	3.14215303568335	0.019	0.002	1.97489527879967e-50	c16	LYVE1
1.60991597722618e-54	2.95623683729288	0.021	0.003	3.11856823948483e-50	c16	GPR34
2.39910110622522e-54	2.80615365768471	0.024	0.003	4.64729875286887e-50	c16	ETS2
1.43906938338467e-53	3.0800354457555	0.023	0.003	2.78762130255444e-49	c16	LGMN
2.79306718868483e-52	2.88571379000572	0.019	0.002	5.41045045120139e-48	c16	CPVL
3.91106153532906e-52	1.34451326845896	0.116	0.046	7.57611730008592e-48	c16	CDKN1A
1.85254342537029e-51	2.8170010399217	0.021	0.003	3.5885618692848e-47	c16	LGALS2
3.46926261208546e-51	1.21246693231844	0.405	0.281	6.72030860587074e-47	c16	CD74
1.52743047881424e-50	3.29310006493683	0.015	0.002	2.95878558051106e-46	c16	GSN
2.84440554354208e-50	1.27055687098679	0.132	0.057	5.50989797839536e-46	c16	RHOB
5.4288953339203e-49	0.712854406644066	0.374	0.241	1.0516313151337e-44	c16	NFKBIA
8.25263786481318e-49	1.68523037883743	0.066	0.021	1.59861848079296e-44	c16	HLA-DMA
1.34594631466514e-48	2.4426570508832	0.032	0.006	2.60723260613785e-44	c16	FCGRT
2.99022411109477e-47	3.52511177141572	0.011	0.001	5.79236312560169e-43	c16	IL1RN
5.44970300937356e-47	3.12921397997585	0.016	0.002	1.05566196994575e-42	c16	SLCO2B1
5.63435127693501e-47	3.80394488709626	0.01	0.001	1.09143018585508e-42	c16	EGFL7
2.87337984010598e-46	0.700387880429175	0.385	0.256	5.56602408826929e-42	c16	DUSP2
4.41138798695946e-45	2.77763860765093	0.02	0.003	8.54529966953917e-41	c16	CSTA
3.53164255846361e-44	1.77406492477111	0.055	0.017	6.84114479999986e-40	c16	CH25H
1.80706839868709e-43	2.74037975831879	0.02	0.003	3.50047219509676e-39	c16	CLEC7A
7.57149130801512e-43	3.3469221770849	0.012	0.001	1.46667358127561e-38	c16	LILRB2
2.46641445288634e-42	1.61910165441061	0.073	0.026	4.77769143668613e-38	c16	GLUL
2.82386100548783e-42	0.479277125018004	0.664	0.532	5.47010115373048e-38	c16	JUNB
2.12373369848222e-41	3.3469221770849	0.012	0.001	4.11388454732992e-37	c16	NCF2
3.77946711146089e-40	1.89171813245092	0.045	0.013	7.32120574161088e-36	c16	C1orf162
3.20439651806565e-39	1.36676672912447	0.081	0.031	6.20723649514497e-35	c16	CD83
1.06025070939075e-38	3.06521944862606	0.014	0.002	2.05381164916082e-34	c16	FAM26F
1.32240836656044e-38	0.897450872341719	0.211	0.121	2.56163724686422e-34	c16	GADD45B
1.65899353879112e-38	3.33984182873506	0.011	0.001	3.21363638399227e-34	c16	RAB20
4.62903870369102e-38	2.2574891668575	0.027	0.006	8.96691087291988e-34	c16	FGR
4.04175815202426e-37	0.89649373460427	0.216	0.127	7.82928971628619e-33	c16	S100A11
2.94924842968276e-36	1.90390910514487	0.048	0.015	5.71298913313847e-32	c16	PLIN2
4.40734503860602e-36	2.80878053311673	0.015	0.002	8.53746807428372e-32	c16	CPM
8.83878474423937e-36	2.50032867048584	0.022	0.004	1.71216099280661e-31	c16	MNDA
1.78238440383325e-35	1.80996158146188	0.041	0.012	3.45265682866539e-31	c16	NINJ1
2.32185904482361e-35	2.77938674812192	0.02	0.003	4.49767315572782e-31	c16	WARS
1.2415856355226e-34	1.96292961895707	0.034	0.009	2.40507553457083e-30	c16	ATP1B3
1.48104674228202e-34	0.974656226946268	0.224	0.137	2.86893564447451e-30	c16	IFITM3
2.77039850364136e-34	0.86793307406879	0.181	0.101	5.36653894140367e-30	c16	NR4A1
4.44860891153641e-34	2.76969532514335	0.016	0.003	8.61740032253718e-30	c16	MT1L
5.06734896594318e-34	1.47670873889846	0.065	0.024	9.81596168192853e-30	c16	TYMP
1.36738257595332e-33	2.19045943544915	0.025	0.005	2.64875678787917e-29	c16	ELL2
2.00524531482788e-33	1.65771866243989	0.104	0.049	3.88436069935308e-29	c16	AREG
3.52102426325905e-33	0.669330191465061	0.349	0.244	6.8205761003591e-29	c16	IER2
5.10325486876813e-33	3.00690074112528	0.012	0.001	9.88551500629074e-29	c16	PLTP
1.17148727370012e-32	1.86050267855829	0.04	0.012	2.2692879978845e-28	c16	NR4A3
1.68519715389168e-30	1.0638784295478	0.118	0.06	3.26439540680357e-26	c16	RGS2
1.99978889808508e-30	1.86817369191122	0.039	0.012	3.87379107448061e-26	c16	INSIG1
2.84959735957129e-30	0.785041539118671	0.343	0.251	5.51995504522554e-26	c16	S100A6
3.14098176636145e-30	2.44962997427317	0.023	0.005	6.08439577961876e-26	c16	S100A12
5.64576657523735e-30	2.68295307480799	0.015	0.003	1.09364144328923e-25	c16	HBEGF
