Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Myc Targets V1	23/200	6.34181550267688e-14	2.8538169762046e-12	0	0	8.92949789130262	271.358745528538	NPM1;RPL34;RPS5;RPL22;RPLP0;RPS6;MRPL23;RPL6;EEF1B2;RSL1D1;SNRPD2;MYC;CLNS1A;APEX1;IMPDH2;RPS3;RPL14;NHP2;PABPC1;RPS2;RPL18;HNRNPA1;RPS10
Oxidative Phosphorylation	11/200	0.000277453901188426	0.00416180851782639	0	0	3.83497783497784	31.4079153128803	LDHB;ATP6V1G1;GPX4;COX4I1;NDUFB1;MRPL34;NDUFV2;COX7C;ISCU;MRPL11;SLC25A6
Allograft Rejection	11/200	0.000277453901188426	0.00416180851782639	0	0	3.83497783497784	31.4079153128803	CD79A;NPM1;RPS9;CD40LG;RPS19;BCL3;RPS3A;TIMP1;LTB;RPL9;RPL39
p53 Pathway	9/200	0.00385784286438078	0.0434007322242838	0	0	3.08369935696968	17.1381127735515	LDHB;HINT1;PVT1;DGKA;SESN1;RPL36;RPL18;ISCU;RPS12
Wnt-beta Catenin Signaling	3/42	0.0264636472200957	0.220913918786849	0	0	4.97317813765182	18.0624998980654	MYC;LEF1;TCF7
Unfolded Protein Response	5/113	0.0302815987086346	0.220913918786849	0	0	3.00236080451312	10.4999014039703	RPS14;NPM1;SERP1;NHP2;EEF2
IL-2/STAT5 Signaling	7/199	0.0343643873668432	0.220913918786849	0	0	2.36991319444444	7.9883481708064	CD79B;SELL;GPX4;MYC;FLT3LG;LTB;TNFRSF4
TNF-alpha Signaling via NF-kB	6/200	0.0885349372662783	0.498009022122815	0	0	2.00352775970134	4.85726861957138	SOCS3;TNFAIP8;MYC;BCL3;IL7R;BIRC3
IL-6/JAK/STAT3 Signaling	3/87	0.149561664610028	0.66084621435402	0	0	2.30368890977444	4.37711604754134	SOCS3;HAX1;LTB
Reactive Oxygen Species Pathway	2/49	0.173312938887368	0.66084621435402	0	0	2.74098360655738	4.80400252408992	PRDX2;GPX4
Inflammatory Response	5/200	0.194565633582686	0.66084621435402	0	0	1.65545933095602	2.70996329329241	SELL;MYC;CCR7;TIMP1;IL7R
KRAS Signaling Up	5/200	0.194565633582686	0.66084621435402	0	0	1.65545933095602	2.70996329329241	GYPC;LY96;CD37;IL7R;BIRC3
DNA Repair	4/150	0.199503859839248	0.66084621435402	0	0	1.7674397576744	2.84897449048559	GPX4;IMPDH2;NME3;APRT
Myc Targets V2	2/58	0.223582978019778	0.66084621435402	0	0	2.29941451990632	3.44446010212534	NPM1;MYC
Fatty Acid Metabolism	4/158	0.225140677721875	0.66084621435402	0	0	1.67493892246368	2.49738390994591	ADSL;APEX1;ERP29;MIF
Apoptosis	4/161	0.234967542881429	0.66084621435402	0	0	1.64268146559879	2.37910852701382	GPX4;LEF1;TIMP1;BIRC3
Coagulation	3/138	0.35564553306622	0.921558487575145	0	0	1.4296783625731	1.47803113960704	CRIP2;TIMP1;ISCU
heme Metabolism	4/200	0.368623395030058	0.921558487575145	0	0	1.3131945847646	1.31054162414394	PRDX2;GYPC;PGLS;AQP3
Angiogenesis	1/36	0.427289934591318	0.955371483038332	0	0	1.83548085901027	1.56069559444386	TIMP1
Interferon Alpha Response	2/97	0.440128193230513	0.955371483038332	0	0	1.35275237273512	1.11018932514603	SELL;LPAR6
Androgen Response	2/100	0.455621414210341	0.955371483038332	0	0	1.31114084978254	1.03067870472878	TNFAIP8;ARID5B
Pperoxisome	2/104	0.475890582515307	0.955371483038332	0	0	1.25946640951463	0.935238596141646	GSTK1;PABPC1
Apical Surface	1/44	0.494078859083681	0.955371483038332	0	0	1.49338805289558	1.05292839078639	MAL
Bile Acid Metabolism	2/112	0.515020852609793	0.955371483038332	0	0	1.16739195230999	0.774620465163225	GSTK1;CH25H
Estrogen Response Early	3/200	0.595286870614139	0.955371483038332	0	0	0.976623029655357	0.506585942508871	IGFBP4;MYC;AQP3
Interferon Gamma Response	3/200	0.595286870614139	0.955371483038332	0	0	0.976623029655357	0.506585942508871	SOCS3;BANK1;ARID5B
Glycolysis	3/200	0.595286870614139	0.955371483038332	0	0	0.976623029655357	0.506585942508871	HAX1;MIF;PGLS
UV Response Dn	2/144	0.651278601392946	0.955371483038332	0	0	0.902839990764258	0.387153830777765	MYC;ICA1
UV Response Up	2/158	0.70059424059499	0.955371483038332	0	0	0.821227406473308	0.29221438253385	MRPL23;AQP3
Protein Secretion	1/96	0.774308906964764	0.955371483038332	0	0	0.674165806673547	0.172441083152139	ICA1
PI3K/AKT/mTOR  Signaling	1/105	0.803778934384305	0.955371483038332	0	0	0.615541729512318	0.134453398500969	THEM4
G2-M Checkpoint	2/200	0.814811506376624	0.955371483038332	0	0	0.645636694817023	0.132225409217891	MYC;BCL3
Estrogen Response Late	2/200	0.814811506376624	0.955371483038332	0	0	0.645636694817023	0.132225409217891	IGFBP4;LSR
Complement	2/200	0.814811506376624	0.955371483038332	0	0	0.645636694817023	0.132225409217891	CD40LG;TIMP1
Epithelial Mesenchymal Transition	2/200	0.814811506376624	0.955371483038332	0	0	0.645636694817023	0.132225409217891	IGFBP4;TIMP1
Xenobiotic Metabolism	2/200	0.814811506376624	0.955371483038332	0	0	0.645636694817023	0.132225409217891	IGFBP4;SPINT2
Spermatogenesis	1/135	0.87697780676769	0.955371483038332	0	0	0.477002243683543	0.062617798293544	PEBP1
Mitotic Spindle	1/199	0.954668688153155	0.955371483038332	0	0	0.321763385488876	0.014926900148623	UXT
Hypoxia	1/200	0.955371483038332	0.955371483038332	0	0	0.320130062075081	0.0146155465195784	MIF
Adipogenesis	1/200	0.955371483038332	0.955371483038332	0	0	0.320130062075081	0.0146155465195784	GPX4
Myogenesis	1/200	0.955371483038332	0.955371483038332	0	0	0.320130062075081	0.0146155465195784	FXYD1
Apical Junction	1/200	0.955371483038332	0.955371483038332	0	0	0.320130062075081	0.0146155465195784	ICAM2
mTORC1 Signaling	1/200	0.955371483038332	0.955371483038332	0	0	0.320130062075081	0.0146155465195784	SERP1
E2F Targets	1/200	0.955371483038332	0.955371483038332	0	0	0.320130062075081	0.0146155465195784	MYC
KRAS Signaling Dn	1/200	0.955371483038332	0.955371483038332	0	0	0.320130062075081	0.0146155465195784	CD40LG
