Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Natural killer cell mediated cytotoxicity	25/131	3.77432684277389e-20	8.26577578567482e-18	0	0	15.8675354989302	709.651403566493	ITGB2;PRF1;FASLG;FCGR3A;KLRK1;RAC2;KLRC1;FCER1G;KLRC2;KLRC3;KIR2DS5;SH2D1B;HLA-C;GZMB;HLA-A;KIR3DL2;NCR1;ZAP70;NCR3;TYROBP;IFNG;KLRD1;CD247;HCST;CD244
Antigen processing and presentation	18/78	2.09532216763949e-16	2.29437777356524e-14	0	0	19.7557046979866	713.213618833088	PDIA3;HSPA5;KLRC2;KLRC3;KLRC4;KIR2DS5;HLA-C;HLA-A;KIR3DL2;KIR2DL4;IFNG;CD8A;PSME1;PSME2;KLRD1;KLRC1;CALR;B2M
Regulation of actin cytoskeleton	23/218	7.35504808430448e-13	5.36918510154227e-11	0	0	7.84540124267087	219.186540549609	ITGB1;ACTR3;ITGAM;PXN;ITGB2;ARPC5L;MSN;ARPC5;ITGAE;ACTB;MYL12A;RHOA;MYL12B;PPP1CA;ACTG1;CDC42;ARPC2;ARPC3;TMSB4X;CFL1;RAC2;ITGB7;PFN1
Leukocyte transendothelial migration	17/114	2.89318166624887e-12	1.58401696227126e-10	0	0	11.4808468089508	305.030764709974	VASP;ITGB1;ITGAM;TXK;PXN;ITGB2;MSN;CYBA;ACTB;MYL12A;RHOA;ACTG1;MYL12B;RAP1B;CDC42;RAC2;CD99
Focal adhesion	18/201	3.50014785616176e-09	1.53306476099885e-07	0	0	6.43668170315766	125.325157655223	VASP;ITGB1;PXN;ACTB;MYL12A;RHOA;MYL12B;PPP1CA;ACTG1;RAP1B;CDC42;CCND3;CCND2;RAC2;CAPN2;FLNA;ITGB7;TLN1
Tight junction	16/169	1.19026606980306e-08	4.34447115478119e-07	0	0	6.8081917211329	124.225696612892	VASP;ITGB1;ACTR3;ARPC5L;MSN;ARPC5;ACTB;MYL12A;RHOA;ACTG1;MYL12B;CDC42;SLC9A3R1;MYL6;ARPC2;ARPC3
Graft-versus-host disease	9/42	1.54449599140549e-08	4.83206603025432e-07	0	0	17.4572105419011	313.985093884147	IFNG;PRF1;GZMB;HLA-C;FASLG;KLRD1;KLRC1;HLA-A;KIR3DL2
Bacterial invasion of epithelial cells	11/77	3.40270206484833e-08	9.11907999630688e-07	0	0	10.720218579235	184.346067592942	ITGB1;ACTR3;CDC42;ARPC2;ARPC3;PXN;ARPC5L;ARPC5;ACTB;RHOA;ACTG1
Yersinia infection	14/137	3.74756712176995e-08	9.11907999630688e-07	0	0	7.37236849189684	126.064359712805	ITGB1;ACTR3;PXN;ARPC5L;ARPC5;ACTB;RHOA;ACTG1;CDC42;ZAP70;ARPC2;CD8A;ARPC3;RAC2
Shigellosis	18/246	8.11223429199824e-08	1.77657930994761e-06	0	0	5.15436241610738	84.1568596980193	ITGB1;ACTR3;ARF1;PXN;ARPC5L;ARPC5;ACTB;MYL12A;RHOA;MYL12B;ACTG1;CDC42;ARPC2;ARPC3;CCL5;CAPN2;PFN1;TLN1
Diabetic cardiomyopathy	16/203	1.56457921231135e-07	3.11493497723805e-06	0	0	5.56064171122995	87.1379177001363	G6PD;NDUFB7;NDUFA12;ATP8;ATP6;NDUFB2;ND4L;CYBA;PPP1CA;COX3;RAC2;COX2;COX1;CTSD;GAPDH;ND5
Pathogenic Escherichia coli infection	15/197	5.97309161751102e-07	1.09008922019576e-05	0	0	5.33989266547406	76.5250993401965	ITGB1;ACTR3;ARF1;ARPC5L;FASLG;ARPC5;ACTB;RHOA;ACTG1;CDC42;SLC9A3R1;ARPC2;ARPC3;NCL;GAPDH
Rap1 signaling pathway	15/210	1.3413898941961e-06	2.25972605253036e-05	0	0	4.98057756197291	67.3463948304103	VASP;ITGB1;ITGAM;CSF1;ITGB2;ACTB;RHOA;ACTG1;RAP1B;CDC42;RAC2;EVL;PFN1;TLN1;CALM1
Human immunodeficiency virus 1 infection	15/212	1.51059420427046e-06	2.36300093382308e-05	0	0	4.92950739497782	66.0702244470894	APOBEC3C;PDIA3;APOBEC3G;PXN;HLA-C;FASLG;HLA-A;BST2;GNG2;CFL1;RAC2;CALR;CD247;CALM1;B2M
Salmonella infection	16/249	2.39809422255005e-06	3.50121756492307e-05	0	0	4.45230329041488	57.6165276384654	ACTR3;ARF1;ARPC5L;ARPC5;ACTB;MYL12A;RHOA;MYL12B;ACTG1;HSP90B1;CDC42;ARPC2;ARPC3;FLNA;PFN1;GAPDH
Fc gamma R-mediated phagocytosis	10/97	3.13997669269346e-06	4.07285108646756e-05	0	0	7.36120501840583	93.2760016744649	VASP;ACTR3;CDC42;FCGR3A;ARPC2;ARPC3;CFL1;ARPC5L;RAC2;ARPC5
Human cytomegalovirus infection	15/225	3.16157390273737e-06	4.07285108646756e-05	0	0	4.62126245847176	58.5257038278071	PDIA3;PXN;HLA-C;FASLG;HLA-A;RHOA;GNG2;CCL5;CCL4;RAC2;CCL3;CALR;CALM1;B2M;JAK1
Viral protein interaction with cytokine and cytokine receptor	10/100	4.14525407782597e-06	5.04339246135493e-05	0	0	7.11474219317357	88.1768880204213	CX3CR1;IL18RAP;CSF1;CCL5;CCL4;IL2RB;XCL2;CCL3;XCL1;IL2RG
Platelet activation	11/124	4.45913584310975e-06	5.1397407875844e-05	0	0	6.24636587842739	76.9586979023238	RAP1B;VASP;ITGB1;FCER1G;TLN1;ACTB;MYL12A;RHOA;ACTG1;MYL12B;PPP1CA
Chemokine signaling pathway	13/192	1.21677434105931e-05	0.000133236790345995	0	0	4.6751295241256	52.9071415614291	CX3CR1;PXN;RHOA;RAP1B;FGR;CDC42;GNG2;CCL5;CCL4;RAC2;XCL2;CCL3;XCL1
Cell adhesion molecules	11/148	2.40922725775276e-05	0.000251247985451359	0	0	5.14579394519564	54.7184143694222	ITGB1;ITGAM;SELPLG;SELL;CD8A;ITGB2;HLA-C;ITGB7;HLA-A;TIGIT;CD99
Allograft rejection	6/38	2.6748740138201e-05	0.000266271549557546	0	0	11.8862903225806	125.151026370703	IFNG;PRF1;GZMB;HLA-C;FASLG;HLA-A
Phagosome	11/152	3.08675079781387e-05	0.000293912358574451	0	0	4.99879083827462	51.9164741255572	ITGB1;FCGR3A;ITGAM;ITGB2;HLA-C;CYBA;HLA-A;CALR;CORO1A;ACTB;ACTG1
Viral myocarditis	7/60	4.3340247555221e-05	0.000395479758941391	0	0	8.39085302558466	84.2981079118262	ITGB2;PRF1;RAC2;HLA-C;HLA-A;ACTB;ACTG1
Oxidative phosphorylation	10/133	5.11041414061952e-05	0.000434385297707684	0	0	5.19714118709815	51.3563043240478	NDUFB7;NDUFA12;ATP8;ATP6;COX3;NDUFB2;COX2;COX1;ND4L;ND5
Endocytosis	14/252	5.15708572620995e-05	0.000434385297707684	0	0	3.78768991040125	37.3941725195435	ACTR3;ARF1;ARPC5L;HLA-C;CBLB;HLA-A;ARPC5;IL2RG;RHOA;CDC42;ARPC2;CAPZB;ARPC3;IL2RB
Type I diabetes mellitus	6/43	5.52795045761302e-05	0.000448378203784167	0	0	10.2774193548387	100.750655397537	IFNG;PRF1;GZMB;HLA-C;FASLG;HLA-A
Fluid shear stress and atherosclerosis	10/139	7.42404006208267e-05	0.000580665990570038	0	0	4.95389370218372	47.1026223695524	IFNG;GSTP1;SUMO2;RAC2;CYBA;CALM1;ACTB;RHOA;ACTG1;HSP90B1
Th1 and Th2 cell differentiation	8/92	0.000104674829050092	0.000790475433171383	0	0	6.06060606060606	55.5433447224833	ZAP70;IFNG;TBX21;IL2RB;CD247;IL2RG;RUNX3;JAK1
Prion disease	14/273	0.000121095844445949	0.000883999664455428	0	0	3.47682119205298	31.3572007755271	NDUFB7;HSPA5;NDUFA12;ATP8;ATP6;NDUFB2;ND4L;CYBA;CCL5;COX3;RAC2;COX2;COX1;ND5
Tuberculosis	11/180	0.000142353469998894	0.0010056583848309	0	0	4.164613444563	36.8868032399558	FCGR3A;ITGAM;FCER1G;IFNG;ITGB2;LSP1;CALM1;CORO1A;CTSD;RHOA;JAK1
Parkinson disease	13/249	0.000176652548852052	0.00120896588120623	0	0	3.53560440789842	30.5523094310111	XBP1;NDUFB7;HSPA5;NDUFA12;ATP8;ATP6;NDUFB2;ND4L;COX3;COX2;COX1;CALM1;ND5
Pertussis	7/76	0.000197812056222039	0.00131275273674626	0	0	6.43989493926176	54.9206681592457	ITGB1;ITGAM;IRF1;ITGB2;CFL1;CALM1;RHOA
Leishmaniasis	7/77	0.000214690051210614	0.00138285650632719	0	0	6.34757281553398	53.6136007057577	ITGB1;FCGR3A;ITGAM;IFNG;ITGB2;CYBA;JAK1
Amyotrophic lateral sclerosis	16/364	0.000239724742838995	0.00149669357126898	0	0	2.96337164750958	24.7027229434366	XBP1;NDUFB7;HSPA5;NDUFA12;ATP8;ATP6;NDUFB2;ND4L;ACTB;ACTG1;HNRNPA2B1;COX3;COX2;COX1;PFN1;ND5
T cell receptor signaling pathway	8/104	0.000246031819934627	0.00149669357126898	0	0	5.29978354978355	44.0414645976138	CDC42;ZAP70;IFNG;CD8A;CBLB;MAP3K8;CD247;RHOA
Cytokine-cytokine receptor interaction	14/295	0.000269849643023135	0.00158667071530561	0	0	3.20098512879734	26.3045614610285	IL32;CX3CR1;CSF1;TNFRSF18;FASLG;IL2RG;IL18RAP;IFNG;CCL5;CCL4;IL2RB;XCL2;CCL3;XCL1
Hippo signaling pathway	10/163	0.000275312726856681	0.00158667071530561	0	0	4.17168610363535	34.1978261754616	CCND3;RASSF1;CCND2;ID2;ITGB2;AREG;YWHAZ;ACTB;ACTG1;PPP1CA
