Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Phagosome	26/152	4.1006444329821e-17	1.06206690814236e-14	0	0	10.7445038621509	405.420241554563	NCF1;NCF2;TCIRG1;THBS1;ACTB;CTSS;C3;TUBA1C;TUBA1B;HLA-DMA;HLA-DMB;CLEC7A;MRC1;CD14;CD36;RAC1;SEC61B;ATP6V1F;ATP6V0B;HLA-DRB4;CYBB;FCGR2A;ATP6V1B2;ATP6V0C;HLA-DRB1;HLA-DQB1
Tuberculosis	24/180	2.11213245469814e-13	2.73521152883409e-11	0	0	7.95581014729951	232.197544056836	CD74;ATP6V0B;HLA-DRB4;TGFB1;FCER1G;IFNGR1;LSP1;TCIRG1;CTSS;RHOA;C3;HLA-DMA;HLA-DMB;FCGR2A;CLEC7A;IL1B;MRC1;CD14;BID;CALM2;CTSD;ATP6V0C;HLA-DRB1;HLA-DQB1
Rheumatoid arthritis	18/93	3.31286916144014e-13	2.86011037604332e-11	0	0	12.2670157068063	352.502406645347	ATP6V0B;CXCL8;HLA-DRB4;TGFB1;TCIRG1;FOS;CXCL3;CXCL2;ICAM1;TNFSF13B;HLA-DMA;HLA-DMB;IL1B;ATP6V1B2;ATP6V0C;HLA-DRB1;HLA-DQB1;ATP6V1F
Lysosome	19/128	1.0251810462339e-11	6.63804727436447e-10	0	0	8.91735895398396	225.64098793131	ATP6V0B;ASAH1;SLC11A1;CTSZ;LAPTM5;CLTA;TCIRG1;CTSS;LAPTM4A;NPC2;PSAP;AP1S2;PPT1;CTSH;TPP1;CD68;CTSD;ATP6V0C;CTSB
Leishmaniasis	15/77	2.88006734421308e-11	1.46111249434664e-09	0	0	12.277754503561	297.988742808565	HLA-DRB4;TGFB1;NCF1;NCF2;IFNGR1;CYBB;FOS;C3;NFKBIA;HLA-DMA;HLA-DMB;FCGR2A;IL1B;HLA-DRB1;HLA-DQB1
Influenza A	21/172	3.80392180201676e-11	1.46111249434664e-09	0	0	7.13674885110696	171.227757651748	TPSD1;TPSB2;HLA-DRB4;CXCL8;NXT1;IFNGR1;ACTB;ICAM1;PYCARD;NFKBIA;SOCS3;HLA-DMA;HLA-DMB;IL1B;NLRP3;TPSAB1;SLC25A5;BID;HLA-DRB1;HLA-DQB1;SLC25A6
Salmonella infection	25/249	3.95295030408391e-11	1.46111249434664e-09	0	0	5.76666666666667	138.134582306614	CXCL8;AHNAK;ARPC1B;TXN;ACTB;PYCARD;CDC42;TUBA1C;TUBA1B;FLNA;NLRP3;KPNA4;CD14;RAC1;S100A10;ANXA2;RHOG;FOS;DYNLL1;RHOA;RHOB;NFKBIA;ARPC3;IL1B;GAPDH
Fluid shear stress and atherosclerosis	19/139	4.5130887856267e-11	1.46111249434664e-09	0	0	8.09536307961505	192.843321068007	MEF2C;NCF1;NCF2;DUSP1;GSTO1;IL1R2;MGST3;GSTP1;TXN;FOS;ACTB;RHOA;ICAM1;THBD;IL1B;PECAM1;HMOX1;RAC1;CALM2
Osteoclast differentiation	18/127	7.96860922098042e-11	2.29318865359326e-09	0	0	8.42590902540948	195.927039447596	CSF1R;SPI1;JUND;TGFB1;NCF1;NCF2;IFNGR1;FOS;LILRB2;FOSL2;NFKBIA;SOCS3;TYROBP;SOCS1;FCGR2A;IL1B;FOSB;RAC1
Hematopoietic cell lineage	16/99	1.21042187373959e-10	3.13499265298553e-09	0	0	9.79769076305221	223.729112202972	CSF1R;CSF3R;HLA-DRB4;IL1R2;CD1E;CD1C;HLA-DMA;CD4;HLA-DMB;IL1B;CD9;CD14;CD36;HLA-DRB1;CD44;HLA-DQB1
Lipid and atherosclerosis	21/215	2.44466346199507e-09	5.75607124233384e-08	0	0	5.54261077714006	109.90641538787	CXCL8;NCF1;NCF2;CYBB;FOS;POU2F2;CXCL3;SOD2;CXCL2;RHOA;ICAM1;PYCARD;NFKBIA;CDC42;IL1B;NLRP3;CD14;CD36;RAC1;BID;CALM2
Pertussis	13/76	3.29402132683789e-09	7.10959603042512e-08	0	0	10.4171691070916	203.459362521458	C1QB;C1QA;CXCL8;FOS;RHOA;GNAI2;PYCARD;C3;IL1B;NLRP3;CD14;CALM2;C1QC
Staphylococcus aureus infection	14/95	6.13766458967663e-09	1.22281163748173e-07	0	0	8.74003710100428	165.263801683385	C1QB;CFD;C1QA;HLA-DRB4;C5AR1;FPR1;ICAM1;C3;HLA-DMA;HLA-DMB;FCGR2A;HLA-DRB1;HLA-DQB1;C1QC
Epithelial cell signaling in Helicobacter pylori infection	12/70	1.29928543085842e-08	2.40367804708807e-07	0	0	10.4205474582296	189.225328058236	CDC42;NFKBIA;ATP6V0B;CXCL8;ATP6V1B2;TCIRG1;RAC1;CXCL3;CXCL2;ATP6V0C;HBEGF;ATP6V1F
Diabetic cardiomyopathy	19/203	2.84586937371822e-08	4.91386778528679e-07	0	0	5.26223895926053	91.4304133715673	TGFB1;NCF1;NCF2;NDUFB2;CYBB;NDUFB1;PPP1CB;UQCRQ;PDK4;COX3;ND1;CD36;RAC1;SLC25A5;CTSD;ND2;GAPDH;ND4;SLC25A6
