p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.47058686876465	0.749	0.419	0	c14	FTH1
0	1.77224095459207	0.578	0.288	0	c14	VIM
0	1.6095666668976	0.526	0.246	0	c14	S100A6
0	2.183404409233	0.543	0.266	0	c14	CRIP1
0	1.9805431667113	0.436	0.164	0	c14	S100A10
0	3.43079098139215	0.302	0.044	0	c14	AREG
0	3.64186706937076	0.267	0.022	0	c14	CST3
0	1.70015255503697	0.364	0.123	0	c14	S100A11
0	4.17812154960267	0.256	0.016	0	c14	LYZ
0	2.64622811729113	0.278	0.054	0	c14	GPX1
0	2.45877883150067	0.253	0.052	0	c14	TYROBP
0	3.91651141686362	0.195	0.013	0	c14	IFI30
0	4.01370288645687	0.161	0.01	0	c14	S100A8
0	3.92811325938789	0.16	0.011	0	c14	S100A9
0	2.54918738572362	0.143	0.024	0	c14	FCER1G
0	2.46664887716793	0.144	0.027	0	c14	PSAP
0	3.58887686904085	0.123	0.011	0	c14	AIF1
0	3.81321592588867	0.113	0.008	0	c14	VCAN
0	2.89992799315328	0.114	0.016	0	c14	CTSS
0	4.01148249311446	0.101	0.006	0	c14	FCN1
0	3.50923540339309	0.103	0.009	0	c14	MS4A6A
0	3.31177474786812	0.084	0.008	0	c14	LST1
0	3.60758606609068	0.07	0.006	0	c14	SERPINA1
0	4.01018945563198	0.067	0.004	0	c14	S100A12
0	5.07339536135905	0.06	0.002	0	c14	LGALS2
0	4.77699651124933	0.057	0.002	0	c14	CSTA
0	4.0203399162328	0.053	0.003	0	c14	MNDA
0	5.09911702961692	0.03	0.001	0	c14	CLEC10A
0	5.02077439750122	0.028	0.001	0	c14	FCER1A
2.33431639279398e-298	2.37410891927017	0.141	0.03	4.52180428448122e-294	c14	LMNA
7.33995258259609e-260	1.56633377146735	0.572	0.359	1.42182221477469e-255	c14	FTL
2.6523780714695e-255	2.73070945723844	0.058	0.007	5.13792156224358e-251	c14	IL1B
1.83679586797057e-248	1.49732018956899	0.332	0.138	3.55805727584579e-244	c14	TAGLN2
1.56928221575426e-237	3.13004826196223	0.051	0.006	3.03985658013757e-233	c14	PLAUR
8.10351272907917e-230	1.59284915443779	0.242	0.086	1.56973145074993e-225	c14	GABARAP
4.64159813955951e-219	1.44719548032934	0.28	0.111	8.99123975614073e-215	c14	LGALS1
1.5856450075375e-216	3.68561770912939	0.031	0.002	3.0715529441009e-212	c14	C15orf48
9.47739653749591e-214	3.41995555392583	0.038	0.004	1.83586648327833e-209	c14	CFD
8.32282218687974e-212	3.79388687362787	0.03	0.002	1.61221388582048e-207	c14	CFP
1.92895863195575e-205	2.32245747870738	0.095	0.02	3.73658576596149e-201	c14	HLA-DRB1
5.43028561351387e-205	2.86833682278775	0.055	0.007	1.05190062619377e-200	c14	GRN
1.31993771455884e-202	2.38204670943983	0.09	0.018	2.55685134687193e-198	c14	NPC2
3.64121455303738e-201	4.46060412413214	0.022	0.001	7.0533967106887e-197	c14	CD1C
1.98160219737959e-195	2.26038828648365	0.057	0.008	3.83856161654401e-191	c14	CXCL8
7.74400070973737e-195	3.78587466259578	0.028	0.002	1.50009037748323e-190	c14	SPI1
1.20847434974094e-183	3.03753190008553	0.04	0.004	2.34093566288318e-179	c14	G0S2
