Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Parkinson disease	66/249	1.41283188082401e-36	3.87115935345778e-34	0	0	9.65806644993198	797.248923795125	COX7B;NDUFA13;NDUFA11;NDUFA12;UBE2L6;PARK7;COX6A1;UBE2L3;PSMD8;PSMD7;UQCRFS1;PRKACB;COX8A;DAXX;TUBB;SDHC;SDHA;TUBA4A;COX6B1;PSMA5;PSMA6;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;VDAC3;VDAC1;NDUFB9;NDUFB8;NDUFB7;NDUFB10;NDUFB6;PSMD13;NDUFB4;NDUFB3;NDUFB2;UQCR11;COX7A2;UQCR10;COX5B;COX5A;PSMA7;UQCRH;PSMB6;PSMB2;PSMB3;PSMB1;CYC1;NDUFA6;HSPA5;NDUFA4;NDUFA3;ADRM1;NDUFA2;NDUFA1;COX6C;PSMC3;UQCRQ;NDUFAB1;BAX;CALM3;CALM1;CALM2
Prion disease	65/273	5.47741021806759e-33	7.5040519987526e-31	0	0	8.34576896067416	619.962740439504	COX7B;NDUFA13;NDUFA11;NDUFA12;COX6A1;PSMD8;PSMD7;RAC2;UQCRFS1;PRKACB;COX8A;TUBB;CYBA;SDHC;SDHA;TUBA4A;COX6B1;PSMA5;PSMA6;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;CSNK2B;VDAC3;VDAC1;NDUFB9;NDUFB8;NDUFB7;NDUFB10;NDUFB6;PSMD13;NDUFB4;NDUFB3;NDUFB2;UQCR11;COX7A2;UQCR10;COX5B;COX5A;PSMA7;UQCRH;PSMB6;PSMB2;PSMB3;CCL5;PSMB1;MAPK1;FYN;CYC1;NDUFA6;HSPA5;NDUFA4;NDUFA3;ADRM1;NDUFA2;NDUFA1;COX6C;PSMC3;UQCRQ;NDUFAB1;BAX
Huntington disease	64/306	5.23566658374952e-29	4.7819088131579e-27	0	0	7.04034866064702	458.463798238213	COX7B;NDUFA13;NDUFA11;NDUFA12;CLTA;COX6A1;PSMD8;PSMD7;UQCRFS1;AP2M1;COX8A;TUBB;SDHC;SDHA;TUBA4A;COX6B1;PSMA5;PSMA6;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;VDAC3;VDAC1;NDUFB9;NDUFB8;NDUFB7;NDUFB10;NDUFB6;PSMD13;HDAC1;NDUFB4;DCTN3;NDUFB3;NDUFB2;UQCR11;COX7A2;UQCR10;COX5B;COX5A;PSMA7;UQCRH;PSMB6;PSMB2;PSMB3;PSMB1;POLR2E;POLR2G;CYC1;POLR2L;NDUFA6;NDUFA4;NDUFA3;ADRM1;NDUFA2;NDUFA1;COX6C;PSMC3;UQCRQ;NDUFAB1;BAX
Amyotrophic lateral sclerosis	66/364	4.19546185299573e-26	2.87389136930207e-24	0	0	5.89513776796081	344.471817207837	COX7B;NDUFA13;NDUFA11;NDUFA12;COX6A1;ACTB;ACTG1;PSMD8;PSMD7;UQCRFS1;COX8A;DAXX;GABARAPL1;TUBB;SDHC;SDHA;TUBA4A;COX6B1;PSMA5;PSMA6;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;VDAC1;PFN1;OPTN;NDUFB9;NDUFB8;NDUFB7;NDUFB10;NDUFB6;PSMD13;NDUFB4;DCTN3;NDUFB3;NDUFB2;UQCR11;COX7A2;UQCR10;COX5B;COX5A;PSMA7;UQCRH;PSMB6;PSMB2;PSMB3;PSMB1;CYC1;HNRNPA3;NDUFA6;HSPA5;NDUFA4;NDUFA3;ADRM1;NDUFA2;NDUFA1;COX6C;PSMC3;UQCRQ;HNRNPA2B1;NDUFAB1;BAX
Alzheimer disease	65/369	5.46511257511827e-25	2.99488169116481e-23	0	0	5.68143387788291	317.400363361215	COX7B;NDUFA13;CSF1;NDUFA11;NDUFA12;COX6A1;PSMD8;PSMD7;CAPN2;UQCRFS1;COX8A;TUBB;SDHC;SDHA;TUBA4A;COX6B1;PSMA5;PSMA6;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;CSNK2B;VDAC3;VDAC1;GAPDH;NDUFB9;NDUFB8;NDUFB7;NDUFB10;NDUFB6;PSMD13;NDUFB4;NDUFB3;NDUFB2;UQCR11;COX7A2;UQCR10;COX5B;COX5A;PSMA7;UQCRH;PSMB6;PSMB2;PSMB3;PSMB1;MAPK1;CYC1;NDUFA6;NDUFA4;NDUFA3;ADRM1;NDUFA2;NDUFA1;COX6C;PSMC3;UQCRQ;NDUFAB1;CALM3;KRAS;CALM1;CALM2
Pathways of neurodegeneration	74/475	6.8802546652346e-25	3.14198296379047e-23	0	0	4.94080588003675	274.886535910863	COX7B;NDUFA13;CSF1;NDUFA11;NDUFA12;FASLG;UBE2L6;PARK7;COX6A1;UBE2L3;PSMD8;PSMD7;CAPN2;UQCRFS1;COX8A;DAXX;GABARAPL1;TUBB;SDHC;SDHA;TUBA4A;COX6B1;PSMA5;PSMA6;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;CSNK2B;VDAC3;VDAC1;OPTN;NDUFB9;NDUFB8;NDUFB7;NDUFB6;NDUFB10;PSMD13;NDUFB4;NDUFB3;DCTN3;NDUFB2;UQCR11;COX7A2;UQCR10;COX5B;COX5A;PSMA7;UQCRH;PSMB6;PSMB2;PSMB3;PSMB1;MAPK1;CYC1;NDUFA6;HSPA5;NDUFA4;NDUFA3;ADRM1;NDUFA2;NDUFA1;COX6C;PSMC3;UQCRQ;NDUFAB1;BAX;CALM3;KRAS;CALM1;CALM2
Oxidative phosphorylation	39/133	8.06323155978581e-24	3.15617921054473e-22	0	0	10.7540650406504	571.844481471009	NDUFB9;NDUFA13;COX7B;NDUFB8;NDUFB7;NDUFA11;NDUFB10;NDUFB6;NDUFA12;NDUFB4;NDUFB3;NDUFB2;COX7A2;UQCR11;UQCR10;COX6A1;COX5B;COX5A;UQCRH;UQCRFS1;CYC1;ATP6V1F;COX8A;ATP6V0E1;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;SDHC;SDHA;COX6C;COX6B1;NDUFS8;NDUFS7;UQCRQ;NDUFS6;NDUFS5;NDUFAB1
Non-alcoholic fatty liver disease	40/155	4.13040758910336e-22	1.4146645992679e-20	0	0	9.01799303875877	444.032413751313	NDUFB9;NDUFA13;COX7B;NDUFB8;NDUFB7;NDUFA11;NDUFB10;NDUFB6;NDUFA12;NDUFB4;NDUFB3;NDUFB2;COX7A2;FASLG;UQCR11;UQCR10;COX6A1;COX5B;COX5A;UQCRH;CDC42;UQCRFS1;CYC1;COX8A;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;SDHC;SDHA;COX6C;COX6B1;NDUFS8;NDUFS7;UQCRQ;NDUFS6;NDUFS5;NDUFAB1;BAX
Diabetic cardiomyopathy	44/203	6.33714788226786e-21	1.92930946637932e-19	0	0	7.19723373403005	334.727925549363	NDUFB9;COX7B;NDUFA13;NDUFB8;NDUFB7;NDUFA11;NDUFB10;NDUFB6;NDUFA12;NDUFB4;NDUFB3;NDUFB2;UQCR11;COX7A2;UQCR10;COX5B;COX6A1;COX5A;UQCRH;RAC2;UQCRFS1;CYC1;CTSD;COX8A;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;CYBA;SDHC;COX6C;SDHA;PPP1CA;COX6B1;NDUFS8;NDUFS7;UQCRQ;NDUFS6;NDUFS5;NDUFAB1;VDAC3;VDAC1;GAPDH
Proteasome	22/46	2.26133840589984e-19	6.19606723216556e-18	0	0	23.3100441501104	1000.77385309659	PSMD13;POMP;ADRM1;PSMA7;PSMB10;PSMB8;PSMB9;PSMB6;PSMD8;PSMA5;PSMA6;PSMD7;PSMA4;PSMB2;IFNG;PSMA1;PSMC3;PSMB3;PSMA2;PSMB1;PSME1;PSME2
