p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	4.3712181401685	1	0.245	0	c12	CCL4
0	4.03011348287863	0.682	0.083	0	c12	CCL4L1
0	4.62263988609284	0.536	0.038	0	c12	CCL4L2
0	3.67366437033986	0.421	0.063	0	c12	CCL3
0	0.876286340455142	0.777	0.466	0	c12	CCL5
0	2.30681924883814	0.296	0.081	0	c12	IFNG
0	2.32665849167725	0.218	0.066	0	c12	XCL2
0	3.34669770367343	0.094	0.011	0	c12	CCL3L1
1.59377498911349e-293	0.859337169448671	0.562	0.31	3.08730153141174e-289	c12	NKG7
6.61748445863924e-240	0.947976059938714	0.448	0.243	1.28187291448301e-235	c12	CST7
3.73638006768093e-229	2.18084210874874	0.092	0.021	7.23774182910474e-225	c12	TNFSF9
8.79581116380222e-220	1.71592714971602	0.196	0.074	1.70383658054013e-215	c12	TNF
1.66138657863135e-219	1.91703516527996	0.196	0.075	3.21827194146678e-215	c12	XCL1
2.74450611712975e-198	1.20666290971886	0.305	0.15	5.31638279949203e-194	c12	GZMB
9.82971872371694e-184	0.95955281384603	0.426	0.252	1.90411481397121e-179	c12	DUSP2
7.03353679391018e-155	2.70106059340052	0.038	0.006	1.36246641234834e-150	c12	FASLG
2.11723402069935e-149	0.729542167369105	0.556	0.39	4.10129402149671e-145	c12	CD69
6.91613837550378e-149	0.764535556191524	0.429	0.267	1.33972516471884e-144	c12	SRGN
5.91187424598497e-140	0.865373669395103	0.446	0.293	1.14518916018975e-135	c12	KLF6
3.99211951514474e-132	2.6123326256476	0.033	0.005	7.73313471278688e-128	c12	EGR2
4.83465964003616e-129	1.15949287106516	0.211	0.104	9.36521918871405e-125	c12	NR4A2
1.13312609448314e-123	0.596606102704926	0.57	0.413	2.19497855762328e-119	c12	ZFP36
7.75387807435208e-105	1.04747365023497	0.179	0.088	1.50200372178274e-100	c12	KLRD1
4.79256972249715e-101	2.2262177964287	0.035	0.007	9.28368680944924e-97	c12	C1QA
7.88658167902377e-101	0.627087438378148	0.339	0.212	1.5277097370437e-96	c12	GZMA
1.37922029136391e-100	2.37442824024103	0.034	0.007	2.67168762640104e-96	c12	C1QB
1.97114691730394e-99	2.48976441474846	0.035	0.007	3.81830869350946e-95	c12	C1QC
4.37031048874189e-99	1.88280018700987	0.074	0.025	8.46572844774191e-95	c12	IER3
4.19063251226472e-95	1.00220316118081	0.178	0.091	8.11767423950799e-91	c12	PRF1
1.7520420734816e-92	1.05659764904801	0.191	0.102	3.3938807005412e-88	c12	ZFP36L1
1.89720185822991e-92	2.17545846762131	0.037	0.009	3.67506971957716e-88	c12	CRTAM
4.83274882891135e-92	3.54688722626346	0.02	0.003	9.36151775648418e-88	c12	CXCL3
3.90185331973538e-91	2.90046747742552	0.037	0.008	7.5582800656594e-87	c12	CXCL8
1.0411354953285e-90	0.759819245995262	0.244	0.14	2.01678356800084e-86	c12	GZMH
4.45960237972472e-86	1.21568445998445	0.123	0.056	8.63869576976476e-82	c12	RHOB
2.4262592688123e-85	2.97240848173485	0.032	0.007	4.69990682961631e-81	c12	IL1B
1.85450166132742e-83	0.957615628106443	0.179	0.096	3.59235516815735e-79	c12	TAGAP
4.98309795884461e-81	0.482407622131069	0.554	0.428	9.65275905607789e-77	c12	H3F3B
8.29717642330323e-81	2.84703226493692	0.027	0.005	1.60724604495807e-76	c12	CXCL2
1.56007800682466e-80	2.33517423722388	0.032	0.007	3.02202710702004e-76	c12	MS4A7
2.31594854653534e-71	0.699108430683434	0.248	0.154	4.4862239294936e-67	c12	CD8A
1.98058115818758e-68	0.278484683624012	0.818	0.723	3.83658376152515e-64	c12	HLA-C
8.32337030209464e-65	1.17942889562375	0.088	0.039	1.61232006121875e-60	c12	LAG3
2.27411569611921e-62	1.128009440355	0.09	0.041	4.40518951495253e-58	c12	CMC1
5.6916060838227e-61	1.11519174011383	0.088	0.04	1.1025210144973e-56	c12	HLA-DRB4
7.19610269996001e-60	0.81120142597912	0.196	0.12	1.39395705400925e-55	c12	GADD45B
1.85727904250831e-57	0.941879652371384	0.115	0.059	3.59773523324284e-53	c12	ATF3
2.34998163433252e-56	1.09411215164856	0.099	0.049	4.55214942386552e-52	c12	CD97
3.59844119839274e-53	1.89446175776356	0.024	0.006	6.97054044540658e-49	c12	SEPP1
1.76788769723313e-52	1.25288794452077	0.063	0.027	3.4245752583103e-48	c12	SDCBP
5.22880013512762e-52	0.632997115721784	0.206	0.13	1.01287087417557e-47	c12	GZMK
1.69429502816922e-51	0.584098266149719	0.328	0.24	3.2820188990666e-47	c12	NFKBIA
2.70498626606687e-51	1.54534765194621	0.047	0.018	5.23982889599813e-47	c12	MIR155HG
5.76333309959124e-49	2.73302691632848	0.01	0.001	1.11641525472182e-44	c12	CCL2
1.68112717518239e-48	1.25075501139252	0.058	0.025	3.2565114510458e-44	c12	LYST
6.12869207589886e-48	1.02914589552059	0.083	0.041	1.18718894202237e-43	c12	PTGER4
1.29268174621211e-47	1.56677388389629	0.035	0.012	2.50405381058748e-43	c12	NR4A3
2.54611602577747e-47	0.735875278637514	0.156	0.094	4.93208135353353e-43	c12	CITED2
3.47581862332738e-47	0.710363662061873	0.164	0.1	6.73300825524747e-43	c12	NR4A1
3.60828746691377e-47	1.0592261360231	0.079	0.038	6.98961365215867e-43	c12	LOC100996809
4.97348175007586e-47	2.02288846694725	0.024	0.006	9.63413149807195e-43	c12	CD68
4.87052770824548e-46	0.949207767128218	0.097	0.051	9.43469922364231e-42	c12	GNG2
7.98211210361936e-46	0.630884108992571	0.222	0.15	1.54621493559211e-41	c12	PNRC1
9.10618631916801e-46	0.451751312656077	0.344	0.255	1.76395935188604e-41	c12	HCST
5.53054803492959e-45	2.08169050178303	0.023	0.006	1.07132245984621e-40	c12	CD14
1.01000066078339e-44	0.810606576183075	0.154	0.095	1.9564722800035e-40	c12	RGCC
1.21458026403992e-44	1.10332417429888	0.068	0.031	2.35276342947173e-40	c12	SLA
1.46753175524766e-44	0.550977482099224	0.224	0.15	2.84275576309023e-40	c12	CTSW
5.20309450926172e-44	0.766533350582327	0.134	0.079	1.00789143738909e-39	c12	CLEC2B
5.92552512454841e-44	1.22889282485576	0.057	0.025	1.14783347187627e-39	c12	ANKRD28
1.83845962352984e-41	1.09774535615231	0.066	0.031	3.56128013673966e-37	c12	CBLB
2.05363725315303e-40	1.345503644461	0.043	0.018	3.97810072308273e-36	c12	MAP3K8
