Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	38/200	2.61851607743837e-30	1.15214707407288e-28	0	0	16.7780491113824	1142.83589268348	PPP1R15A;BTG2;CDKN1A;TNFAIP8;BTG1;TNFAIP3;SLC2A3;TNF;SOCS3;ZFP36;MYC;DNAJB4;JUNB;IER2;EGR1;JUN;GADD45B;DUSP1;CCL20;ZBTB10;FOS;SOD2;PNRC1;KLF2;EIF1;NFKBIA;NR4A2;NR4A1;KLF6;TUBB2A;GPR183;FOSB;CD69;SGK1;IL6ST;IL7R;SQSTM1;BIRC3
Myc Targets V1	19/200	3.58159320859223e-10	5.25300337260194e-09	0	0	7.01301748278211	152.533433200183	NPM1;HSP90AB1;RPL34;RPS5;RPL22;RPLP0;RPS6;HSPE1;RPL6;HSPD1;EEF1B2;MYC;RPS3;RPL14;PABPC1;RPS2;RPL18;HNRNPA1;SRSF7
p53 Pathway	19/200	3.58159320859223e-10	5.25300337260194e-09	0	0	7.01301748278211	152.533433200183	TSPYL2;PPP1R15A;JUN;CDKN1A;BTG2;BTG1;DGKA;FOS;TOB1;LDHB;HINT1;SOCS1;DDIT3;SESN1;DDIT4;RPL36;TXNIP;RPL18;RPS12
Apoptosis	17/161	6.007633948797e-10	6.6083973436767e-09	0	0	7.84828514739229	166.641225408712	JUN;CDKN1A;BTG2;ANXA1;GADD45B;SATB1;LEF1;SOD2;TNF;DNAJA1;DDIT3;LMNA;PDCD4;TXNIP;CD69;SQSTM1;BIRC3
Hypoxia	18/200	2.51337179276926e-09	2.21176717763695e-08	0	0	6.58451787120729	130.384256683503	PPP1R15A;JUN;CDKN1A;BTG1;CITED2;DUSP1;CXCR4;TNFAIP3;RORA;SLC2A3;FOS;NR3C1;PNRC1;ZFP36;KLF6;UGP2;DDIT3;DDIT4
UV Response Up	15/158	2.67365808076253e-08	1.96068259255919e-07	0	0	6.92662067662068	120.781099621144	BTG2;BTG1;FOS;SOD2;AQP3;NFKBIA;DNAJA1;NR4A1;PPP1R2;DNAJB1;EIF2S3;FOSB;IL6ST;JUNB;SQSTM1
Unfolded Protein Response	12/113	1.96834358369523e-07	1.23724453832272e-06	0	0	7.78356899235074	120.185336002429	EIF4A2;TSPYL2;ERN1;RPS14;NPM1;SERP1;TUBB2A;BAG3;FUS;DDIT4;DNAJB9;EEF2
IL-2/STAT5 Signaling	14/199	3.00444773359706e-06	1.5576056202146e-05	0	0	4.96962416962417	63.1908426032683	GADD45B;PTGER2;FLT3LG;RORA;SLC2A3;BATF;ARL4A;KLF6;SOCS1;SELL;MYC;NFKBIZ;LTB;ICOS
Inflammatory Response	14/200	3.18601149589349e-06	1.5576056202146e-05	0	0	4.9426523297491	62.5578690968434	CDKN1A;BTG2;CCL20;PTGER2;OSM;NFKBIA;KLF6;SELL;MYC;GPR183;CCR7;CD69;IL7R;CD55
Allograft Rejection	13/200	1.58949052172405e-05	6.99375829558582e-05	0	0	4.54951010300398	50.2698661436678	ITK;NPM1;RPS9;TRAT1;RPS3A;RPL9;TNF;IL2;CD40LG;SOCS1;RPS19;LTB;RPL39
Interferon Gamma Response	11/200	0.0003097897438997	0.00113589572763223	0	0	3.78306878306878	30.5657458534336	NFKBIA;SOCS3;CDKN1A;ARL4A;BTG1;SOCS1;TXNIP;TNFAIP3;CD69;SOD2;RAPGEF6
mTORC1 Signaling	11/200	0.0003097897438997	0.00113589572763223	0	0	3.78306878306878	30.5657458534336	PPP1R15A;CDKN1A;BTG2;SERP1;DDIT3;DDIT4;CXCR4;SLC2A3;HSPE1;SQSTM1;HSPD1
IL-6/JAK/STAT3 Signaling	6/87	0.00236928664278449	0.00801912402173212	0	0	4.76211293260474	28.7877649205551	SOCS3;JUN;SOCS1;LTB;IL6ST;TNF
Estrogen Response Late	9/200	0.00419664959662008	0.013189470160806	0	0	3.04223154536944	16.6515594067936	ZFP36;NXT1;PDCD4;FOS;SGK1;IL6ST;TOB1;BATF;FKBP5
Androgen Response	6/100	0.00473221769096289	0.0138811718934911	0	0	4.10080223229857	21.9530760920236	INPP4B;TNFAIP8;ZBTB10;DNAJB9;SGK1;FKBP5
PI3K/AKT/mTOR  Signaling	6/105	0.00599218079371778	0.0164784971827239	0	0	3.89269746646796	19.9201002029274	CDKN1A;DDIT3;CAMK4;THEM4;CXCR4;SQSTM1
Myc Targets V2	4/58	0.0125989382733085	0.0326090167073867	0	0	4.73760405356497	20.7229563408292	NPM1;MYC;HSPE1;HSPD1
Wnt-beta Catenin Signaling	3/42	0.0273576304736863	0.0668742078245665	0	0	4.90759240759241	17.6612462490081	MYC;LEF1;TCF7
Estrogen Response Early	7/200	0.0372978054297008	0.0820551719453418	0	0	2.32601581674393	7.64984917534386	NXT1;MYC;FOS;IL6ST;AQP3;TOB1;FKBP5
KRAS Signaling Up	7/200	0.0372978054297008	0.0820551719453418	0	0	2.32601581674393	7.64984917534386	PPP1R15A;SATB1;CCL20;CXCR4;TNFAIP3;IL7R;BIRC3
UV Response Dn	5/144	0.0745498125306282	0.156199607207031	0	0	2.29816147082334	5.96668847986089	INPP4B;CITED2;DUSP1;MYC;NR3C1
Complement	6/200	0.092775408687069	0.185550817374138	0	0	1.97684637485212	4.70009788436099	CD40LG;SPOCK2;TNFAIP3;GATA3;CD55;HSPA1A
Apical Surface	2/44	0.149336763764039	0.285687721983379	0	0	3.02773925104022	5.75740170224287	MAL;GATA3
Reactive Oxygen Species Pathway	2/49	0.176812730147397	0.324156671936894	0	0	2.70495076774771	4.68677116402518	SOD2;JUNB
Interferon Alpha Response	3/97	0.19195865409285	0.337847231203415	0	0	2.03042967670627	3.35117397580249	SELL;LPAR6;TXNIP
TGF-beta Signaling	2/54	0.204990035327015	0.346906213630333	0	0	2.44423699278068	3.87361189876605	PPP1R15A;JUNB
Pperoxisome	3/104	0.220035166517008	0.358575826916606	0	0	1.88903176031889	2.85993344266866	GSTK1;PABPC1;SOD2
Adipogenesis	4/200	0.377689932472644	0.503586576630191	0	0	1.29581865319418	1.26171491489224	ARL4A;PDCD4;DNAJB9;TOB1
Myogenesis	4/200	0.377689932472644	0.503586576630191	0	0	1.29581865319418	1.26171491489224	EIF4A2;CDKN1A;GADD45B;FXYD1
Oxidative Phosphorylation	4/200	0.377689932472644	0.503586576630191	0	0	1.29581865319418	1.26171491489224	LDHB;CYCS;COX7C;SLC25A6
Glycolysis	4/200	0.377689932472644	0.503586576630191	0	0	1.29581865319418	1.26171491489224	UGP2;CITED2;DDIT4;CXCR4
heme Metabolism	4/200	0.377689932472644	0.503586576630191	0	0	1.29581865319418	1.26171491489224	BTG2;YPEL5;NR3C1;AQP3
KRAS Signaling Dn	4/200	0.377689932472644	0.503586576630191	0	0	1.29581865319418	1.26171491489224	NR4A2;BTG2;CD40LG;SGK1
Bile Acid Metabolism	2/112	0.521963019244558	0.675481554316486	0	0	1.15204471903501	0.749011710201746	GSTK1;CH25H
Epithelial Mesenchymal Transition	3/200	0.604068687859096	0.75940063616572	0	0	0.963741841914431	0.485790811653823	JUN;GADD45B;TNFAIP3
Spermatogenesis	2/135	0.623357762814268	0.761881710106328	0	0	0.951699637443122	0.449806241121259	ARL4A;CAMK4
Cholesterol Homeostasis	1/74	0.687101402394509	0.817093559604281	0	0	0.866813963764914	0.325292219806972	PNRC1
Fatty Acid Metabolism	2/158	0.707352924949446	0.819040228888832	0	0	0.810430669653971	0.280591805152203	HSP90AA1;HSPH1
Mitotic Spindle	2/199	0.818271333186306	0.859503325294429	0	0	0.640415290851445	0.128442519570789	MID1IP1;RAPGEF6
