p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.31098915787487	0.624	0.318	0	c3	GAPDH
0	1.22018501226849	0.639	0.356	0	c3	S100A4
0	1.33413241641318	0.63	0.364	0	c3	IL32
0	0.89218159861058	0.658	0.413	0	c3	PFN1
0	2.55184380645936	0.275	0.054	0	c3	BATF
0	1.10153084683622	0.432	0.217	0	c3	MYL6
0	0.899894926911618	0.59	0.383	0	c3	ACTG1
0	1.18359498396378	0.374	0.175	0	c3	RGS1
0	0.97793973603915	0.927	0.737	0	c3	ACTB
0	4.20728363840979	0.199	0.016	0	c3	TNFRSF4
0	0.597215321310968	0.561	0.397	0	c3	SH3BGRL3
0	3.6231147206838	0.18	0.017	0	c3	TNFRSF18
0	1.15477826644971	0.304	0.144	0	c3	CD2
0	0.499448751867296	0.783	0.632	0	c3	HLA-A
0	1.20823736125494	0.327	0.178	0	c3	LTB
0	0.661514749247599	0.438	0.29	0	c3	CFL1
0	0.755546433860695	0.39	0.243	0	c3	ARHGDIB
0	1.39688572390491	0.237	0.093	0	c3	ARPC1B
0	0.889533135638473	0.4	0.259	0	c3	SRGN
0	0.757484423091534	0.809	0.669	0	c3	TMSB10
0	1.10301945038265	0.263	0.128	0	c3	IL2RG
0	1.74009945894296	0.188	0.058	0	c3	SPOCK2
0	2.91248210427238	0.148	0.021	0	c3	CTLA4
0	4.08642215068151	0.13	0.008	0	c3	FOXP3
0	1.99844194677323	0.159	0.044	0	c3	PKM
0	3.76864868801278	0.124	0.01	0	c3	LOC101928173
0	1.58527715422511	0.18	0.066	0	c3	UCP2
0	1.76818779696644	0.16	0.049	0	c3	DUSP4
0	2.90592728519932	0.153	0.045	0	c3	CXCL13
0	1.20512590043842	0.189	0.086	0	c3	SOD1
0	2.01403465122589	0.139	0.036	0	c3	CORO1B
0	2.60193293768635	0.124	0.022	0	c3	MIR4435-1HG
0	1.74924878185787	0.146	0.045	0	c3	TIGIT
0	1.54904648831501	0.15	0.053	0	c3	CD27
0	1.47168357152235	0.15	0.058	0	c3	LINC00152
0	1.92112572400526	0.127	0.035	0	c3	ICOS
0	1.99682087210672	0.116	0.031	0	c3	CARD16
0	2.61294367510669	0.101	0.017	0	c3	DNPH1
0	1.8826294889093	0.107	0.031	0	c3	PIM2
0	0.383171919519257	0.943	0.869	0	c3	TMSB4X
0	2.09586497094383	0.093	0.023	0	c3	TNFRSF1B
0	1.70876199685819	0.082	0.026	0	c3	IGFLR1
0	3.20644564009306	0.054	0.006	0	c3	MAGEH1
0	3.69297058546826	0.05	0.004	0	c3	IL2RA
0	2.5406653719203	0.049	0.008	0	c3	RTKN2
0	0.42962256961995	0.991	0.951	0	c3	B2M
0	2.94657243291542	0.044	0.006	0	c3	TBC1D4
0	3.07477356187359	0.043	0.005	0	c3	ICA1
0	3.86664729753751	0.023	0.002	0	c3	IL1R2
2.56053718452518e-298	1.502191547532	0.099	0.035	4.96001658014373e-294	c3	FKBP1A
2.17204420972236e-288	1.52800421020415	0.096	0.035	4.20746683865318e-284	c3	PGAM1
4.28950266031719e-288	0.699833852007384	0.347	0.216	8.30919560330042e-284	c3	CD3D
2.31061551566158e-279	1.6820358729325	0.074	0.023	4.47589331538806e-275	c3	RBPJ
3.35632008010114e-279	1.36135826678545	0.123	0.051	6.50152762716392e-275	c3	CTSC
4.69673073985134e-273	2.5210679345855	0.035	0.006	9.09803711616603e-269	c3	LAIR2
1.48153731135346e-270	1.77094853712232	0.069	0.021	2.86988592582279e-266	c3	UGP2
3.17128786169625e-266	1.33905762623126	0.114	0.047	6.1431017168918e-262	c3	ENO1
9.45913405185621e-261	1.2780807436264	0.12	0.051	1.83232885718507e-256	c3	C9orf16
1.25830670800844e-260	1.26875558705532	0.118	0.05	2.43746592408315e-256	c3	NR3C1
3.33640178800605e-248	1.66159002648096	0.068	0.022	6.46294390354653e-244	c3	TMEM173
4.11304386902298e-248	0.738803515529533	0.289	0.177	7.96737727868442e-244	c3	RAC2
4.03681115249351e-246	0.596585917958131	0.392	0.264	7.81970688349518e-242	c3	ATP5E
7.60185237603131e-246	4.1915381169648	0.013	0.001	1.47255482376102e-241	c3	GNG8
1.91463219643946e-245	0.928553642339041	0.187	0.098	3.70883402772287e-241	c3	SUMO2
1.25847672581939e-244	0.7343039696192	0.299	0.187	2.43779526558473e-240	c3	CORO1A
5.24209005441948e-240	1.6941766610422	0.063	0.02	1.0154452644416e-235	c3	SIRPG
1.6372257396833e-239	0.997973606899146	0.167	0.085	3.17146998034051e-235	c3	YWHAB
5.74688912350634e-233	1.03723510669217	0.154	0.076	1.11322989211441e-228	c3	TPI1
5.23096711354644e-228	2.49205101856115	0.033	0.007	1.01329063956508e-223	c3	NMB
3.99031665757354e-226	1.30311367661025	0.097	0.04	7.7296423973857e-222	c3	CALM3
3.88621716752044e-224	2.92872590349875	0.022	0.003	7.52799127520384e-220	c3	NGFRAP1
1.68438166522571e-219	0.893182334308171	0.188	0.103	3.26281572370872e-215	c3	ALDOA
6.82117434435337e-216	1.38848384508676	0.085	0.033	1.32132968224469e-211	c3	PMAIP1
2.66829112725167e-214	1.23921973165836	0.106	0.047	5.1687467425992e-210	c3	SH2D2A
3.78479717181893e-208	1.08691387240963	0.133	0.065	7.33153060153046e-204	c3	ITM2A
3.7841803203301e-206	1.44579271101091	0.074	0.028	7.33033569851143e-202	c3	GBP5
3.88381282067411e-204	1.06263557887193	0.124	0.059	7.52333381492782e-200	c3	PHLDA1
2.30219656733808e-201	1.19100477783032	0.101	0.044	4.4595849705906e-197	c3	PRDX1
2.34310757506499e-200	0.597443846387614	0.374	0.262	4.53883368365839e-196	c3	CRIP1
3.43949545290513e-199	0.280199962628227	0.829	0.715	6.66264664182254e-195	c3	HLA-C
3.03127077683254e-196	0.815545431387199	0.205	0.12	5.87187462180231e-192	c3	S100A11
8.87512089702137e-194	0.756070404777193	0.238	0.146	1.71919966896201e-189	c3	LAPTM5
3.20856865477647e-189	1.09418264825259	0.113	0.053	6.2153183411675e-185	c3	LAT
9.4874698076661e-189	1.47480521189686	0.065	0.024	1.837817776443e-184	c3	PBXIP1
3.59584223829548e-187	0.74847190842641	0.213	0.127	6.96550599980217e-183	c3	RHOA
6.11605954310147e-186	1.97966179985109	0.036	0.009	1.18474189409418e-181	c3	CD4
1.05158934241173e-183	1.54726283791299	0.057	0.02	2.03703371518577e-179	c3	CD82
2.80558539537275e-183	0.893051486493476	0.172	0.097	5.43469946937655e-179	c3	COTL1
4.93577490638345e-183	0.504683048107986	0.388	0.276	9.56108957115537e-179	c3	SERF2
3.55386081844433e-180	0.953743572689011	0.133	0.068	6.88418379140852e-176	c3	COX8A
2.58479246822652e-176	0.806974323891888	0.207	0.126	5.0070014902016e-172	c3	ALOX5AP
7.31220834958218e-176	1.38676684287391	0.068	0.026	1.41644787939756e-171	c3	CD40LG
5.26125757871935e-174	2.03691388653697	0.032	0.008	1.01915820557373e-169	c3	ENTPD1
1.81516266156669e-171	1.97742649346996	0.034	0.009	3.51615159172083e-167	c3	LINC00892
2.96805759280464e-171	1.94958866322797	0.034	0.009	5.74942436302187e-167	c3	SLAMF1
7.18774477988607e-170	1.48282604220864	0.068	0.027	1.39233804131173e-165	c3	SYNGR2
1.93395510534465e-168	1.95937521318719	0.033	0.009	3.74626443456313e-164	c3	PHTF2
2.64391072188546e-165	0.678344363323195	0.313	0.219	5.12151945936433e-161	c3	CD7
2.82166312545164e-163	1.06444603821475	0.104	0.051	5.46584364031237e-159	c3	PRDM1
6.66029202957702e-162	0.869293796134946	0.146	0.08	1.29016516904936e-157	c3	GMFG
5.74229550632262e-161	2.97030035374794	0.015	0.002	1.11234006252975e-156	c3	ETV7
2.29622263788514e-157	1.00534212257	0.109	0.054	4.44801287184731e-153	c3	PARK7
5.59232607190111e-157	1.34447640355363	0.063	0.025	1.08328948338796e-152	c3	ARID5B
1.40996648193552e-156	3.72287458395117	0.01	0.001	2.73124607215729e-152	c3	EBI3
