Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	21/200	5.73410267950479e-13	2.46566415218706e-11	0	0	9.02797694980865	254.473165588782	JUN;BTG2;DUSP2;BTG1;DUSP1;TNF;PNRC1;EIF1;NR4A2;ZFP36;TUBB2A;ID2;CCL5;TNFSF9;FOSB;CD69;IL7R;JUNB;IER2;ATF3;CD44
Allograft Rejection	20/200	5.16264592930747e-12	1.10996887480111e-10	0	0	8.51633986928105	221.3360272797	CD96;IFNGR1;TRAT1;GZMA;F2R;CRTAM;CD3G;IL16;HLA-A;CD3E;TNF;CD2;PTPRC;CD8B;IFNG;CD8A;LCK;CXCR3;CCL5;B2M
Apoptosis	13/161	3.68955645077514e-07	5.28836424611103e-06	0	0	6.56336393645554	97.220415094308	JUN;BTG2;ANXA1;IFNGR1;F2R;TNF;CD2;DNAJA1;PDCD4;TXNIP;CD69;ATF3;CD44
p53 Pathway	12/200	2.22217340029498e-05	0.000238883640531711	0	0	4.74160666612734	50.8036588896032	TSPYL2;HEXIM1;JUN;BTG2;BTG1;F2R;TXNIP;TNFSF9;STOM;ATF3;PITPNC1;RPS12
Interferon Gamma Response	11/200	0.000106675890465214	0.000917412658000837	0	0	4.30687830687831	39.3894831773184	KLRK1;BTG1;CCL5;GZMA;PSME1;TXNIP;XCL1;HLA-A;CD69;B2M;PSMB9
UV Response Up	9/158	0.000347572607526911	0.00249093702060953	0	0	4.44527425947419	35.4045511914241	DNAJA1;DNAJB1;BTG2;BTG1;FOSB;HLA-F;JUNB;TUBA4A;ATF3
Hypoxia	10/200	0.00046713423731374	0.00286953888635583	0	0	3.8798411122145	29.7540898210963	JUN;ZFP36;BTG1;CITED2;DUSP1;IDS;CXCR4;ATF3;PNRC1;JMJD6
Unfolded Protein Response	7/113	0.000962464709570379	0.00517324781394079	0	0	4.83430723739792	33.5791616800842	EIF4A2;TSPYL2;RPS14;TUBB2A;FUS;EIF4EBP1;ATF3
IL-2/STAT5 Signaling	9/199	0.00179074673826808	0.00796839920225183	0	0	3.47872971903443	22.0033918743782	EOMES;GABARAPL1;PRKCH;GLIPR2;IFNGR1;CD48;CST7;CD44;CDC42SE2
Complement	9/200	0.00185311609354694	0.00796839920225183	0	0	3.46033933000039	21.7686026061969	GZMK;APOBEC3G;LCK;CCL5;GZMA;CBLB;FYN;CALM1;PSMB9
