Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	66/200	6.17197714048637e-37	2.9008292560286e-35	0	0	10.1773082073223	848.539475449901	BTG3;BTG2;BTG1;CD83;PLEK;TNFAIP3;CXCL3;LITAF;TNF;SAT1;CXCL2;ICAM1;ZFP36;NAMPT;MAP3K8;PHLDA1;IER2;IER3;DUSP4;KLF10;TGIF1;DUSP5;DUSP2;DUSP1;PLAUR;TAP1;FOS;GEM;RHOB;IL1B;TRIB1;SGK1;ATF3;PTGER4;PPP1R15A;CEBPB;PFKFB3;BCL2A1;CEBPD;CCL5;CCL4;CCL2;MCL1;EGR1;JUN;EGR2;GADD45B;TIPARP;SOD2;KLF4;PNRC1;EIF1;NFKBIA;NR4A2;PER1;NR4A1;KLF6;NR4A3;ID2;BHLHE40;BCL3;KLF9;TNFSF9;FOSB;CD69;NFE2L2
Oxidative Phosphorylation	40/200	2.05765563110657e-14	4.83549073310044e-13	0	0	5.01595744680851	158.076012987986	GPI;NDUFB8;MGST3;COX17;NDUFB1;UQCR11;COX7A2;ETFA;COX5B;COX6A1;HSD17B10;PDK4;POLR2F;CYC1;NDUFV1;ATP6V1F;SURF1;ATP6V0B;NDUFA7;NDUFA6;IDH3G;NDUFA3;ECH1;IDH2;NDUFA2;NDUFA1;NDUFC2;COX6B1;GLUD1;NDUFS8;NDUFS7;UQCRQ;NDUFS6;UQCRC1;VDAC3;CYCS;NDUFS2;BAX;ATP6V0C;SLC25A11
Interferon Gamma Response	39/200	1.03259754689852e-13	1.61773615680768e-12	0	0	4.85476003458723	145.164746462699	IFITM3;IFITM2;BTG1;FGL2;NLRC5;TNFAIP3;UBE2L6;IFI35;PSMB10;ICAM1;OASL;HLA-DMA;KLRK1;SOCS1;PSMB2;CCL5;NAMPT;ST8SIA4;CCL2;CD74;IL10RA;GZMA;LYSMD2;TAP1;SOD2;HLA-G;PSMB8;PSMB9;NFKBIA;PLSCR1;PSME1;PSME2;XCL1;LCP2;PTPN6;RBCK1;CD69;HLA-DRB1;PFKP
Allograft Rejection	38/200	5.01783063955296e-13	5.89595100147473e-12	0	0	4.69584021388692	132.989052333033	GPR65;ITGB2;PRF1;CAPG;FASLG;ITGAL;TNF;PSMB10;ICAM1;HLA-DMA;SOCS1;CCL5;STAB1;CCL4;ST8SIA4;NLRP3;CCL2;NCK1;MAP4K1;SRGN;CD74;CD96;IFNGR1;GZMA;F2R;CRTAM;TAP1;GZMB;HLA-G;CD8B;IFNG;CD8A;IL1B;BCL3;UBE2N;KLRD1;LCP2;PTPN6
UV Response Up	30/158	1.44614934324647e-10	1.35938038265168e-09	0	0	4.66085526315789	105.60074848742	BTG3;BTG2;BTG1;AMD1;CLTB;HNRNPU;ENO2;CXCL2;ICAM1;GLS;BSG;POLR2H;ATP6V1F;TAP1;RAB27A;PDAP1;FOS;HLA-F;SOD2;TUBA4A;RHOB;NFKBIA;DNAJA1;NR4A1;PSMC3;PPIF;FOSB;ALDOA;ATF3;GRINA
Apoptosis	30/161	2.341324635676e-10	1.83403763127953e-09	0	0	4.55339493772599	100.972143250124	IFITM3;BTG3;BTG2;SLC20A1;PRF1;FASLG;ENO2;TNF;SAT1;TSPO;CD14;IER3;MCL1;BCAP31;BNIP3L;JUN;GPX1;ANXA1;GADD45B;IFNGR1;F2R;TAP1;SOD2;RHOB;DNAJA1;DDIT3;IL1B;BAX;CD69;ATF3
DNA Repair	28/150	8.89320208864219e-10	5.97114997380261e-09	0	0	4.55593056894889	94.948161486986	GTF2A2;ARL6IP1;GTF2B;USP11;COX17;NT5C;SDCBP;DGUOK;POLD4;ZNRD1;GUK1;POLR2E;TMED2;POLR2F;POLR2G;NELFCD;POLR2H;POLR2I;POLR2J;BCAP31;SURF1;ADRM1;NME3;RBX1;ERCC1;EIF1B;VPS28;ITPA
Hypoxia	31/200	1.23732647915201e-08	7.26929306501808e-08	0	0	3.64370467823495	66.3435828089027	SLC25A1;PPP1R15A;GPI;BTG1;PFKFB3;CITED2;CXCR4;TNFAIP3;ENO2;ZFP36;PGK1;IER3;BNIP3L;JUN;ANXA2;HSPA5;TIPARP;DUSP1;PLAUR;FOS;PNRC1;JMJD6;TPST2;KLF6;DDIT3;BHLHE40;PLIN2;ALDOA;GAPDH;ATF3;PFKP
Complement	30/200	4.53951592017096e-08	2.37063609164484e-07	0	0	3.5015479876161	59.2036844292964	C1QA;CEBPB;PLEK;TNFAIP3;CBLB;C3;PPP4C;GNG2;CCL5;STX4;FYN;CTSD;CTSC;CTSB;DUSP5;APOBEC3G;HSPA5;GZMA;ANXA5;RHOG;PLAUR;GZMB;DUSP6;PSMB9;GZMK;PLSCR1;GNB2;LCP2;LGMN;C1QC
IL-2/STAT5 Signaling	28/199	4.89908547787302e-07	2.12901311219127e-06	0	0	3.24200206398349	47.1032006873054	IFITM3;RNH1;CD83;CD81;GPR65;ODC1;FGL2;CAPG;AHR;SLC1A5;CST7;SOCS1;GLIPR2;NFKBIZ;MAP3K8;PHLDA1;EOMES;GABARAPL1;PRKCH;GADD45B;IFNGR1;IL10RA;RHOH;RHOB;PLSCR1;KLF6;BHLHE40;PLIN2
mTORC1 Signaling	28/200	5.43577815878622e-07	2.12901311219127e-06	0	0	3.22298221614227	46.4918180928585	PPP1R15A;GPI;IDI1;BTG2;INSIG1;ITGB2;FGL2;ARPC5L;CXCR4;SLA;SLC1A5;SLC9A3R1;NAMPT;PGK1;SSR1;CTSC;HSPA5;PDAP1;TUBA4A;SLC7A5;PSMC4;DDIT3;BHLHE40;CD9;ALDOA;GAPDH;GLA;LGMN
p53 Pathway	28/200	5.43577815878622e-07	2.12901311219127e-06	0	0	3.22298221614227	46.4918180928585	CYFIP2;PPP1R15A;BTG2;BTG1;CD81;SLC3A2;SAT1;TOB1;PITPNC1;ZFP36L1;SERTAD3;SOCS1;PERP;STOM;EPS8L2;CTSD;IER3;JUN;PMM1;DCXR;F2R;TAP1;FOS;KLF4;DDIT3;TNFSF9;BAX;ATF3
Myc Targets V1	27/200	1.77069565799757e-06	6.40174584045276e-06	0	0	3.08650504339809	40.8780989222069	ODC1;HNRNPU;PSMA7;UBE2L3;SRM;PSMD8;PSMB2;PCBP1;TRA2B;PGK1;SNRPD3;AP3S1;CYC1;BUB3;TXNL4A;EIF4E;STARD7;TUFM;LSM7;PSMC4;VDAC3;SRSF2;SNRPG;SRSF3;PRPF31;SNRPA1;SRSF7
Inflammatory Response	26/200	5.53253892870622e-06	1.85735235463709e-05	0	0	2.95185426154847	35.7317935829614	PTGER4;BTG2;CXCL8;C5AR1;CXCR6;AHR;ICAM1;RGS1;CCL5;NAMPT;STAB1;NLRP3;CCL2;CD14;SEMA4D;CD70;IL10RA;ADRM1;RHOG;PLAUR;NFKBIA;KLF6;IL1B;TNFSF9;LCP2;CD69
Adipogenesis	25/200	1.65620722532148e-05	5.18944930600732e-05	0	0	2.81899775617053	31.0326415955355	SLC25A1;MTCH2;CD151;PFKFB3;MGST3;UQCR11;SLC1A5;COX6A1;TOB1;C3;UBC;G3BP2;STOM;CYC1;IFNGR1;IDH3G;ECH1;CHCHD10;ATP1B3;REEP5;UQCRQ;UQCRC1;CMPK1;PLIN2;ALDOA
PI3K/AKT/mTOR  Signaling	16/105	5.05526166875809e-05	0.000148498311519769	0	0	3.53042099864796	34.9246750760903	ARF1;SLA;CXCR4;FASLG;TNFRSF1A;ARPC3;ARHGDIA;DDIT3;CFL1;CSNK2B;UBE2N;PIN1;MAPK1;RAC1;EIF4E;NCK1
