p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	6.1723723074971	0.999	0.087	0	c11	RN7SK
0	2.85399631799923	0.106	0.017	0	c11	LYZ
0	2.24819669749688	0.11	0.024	0	c11	CST3
0	2.75355771112893	0.101	0.016	0	c11	CD79A
0	3.2570222716616	0.084	0.011	0	c11	S100A9
0	2.37462992941408	0.091	0.019	0	c11	MS4A1
0	2.78894446328398	0.084	0.014	0	c11	IFI30
0	3.13855269908058	0.078	0.011	0	c11	S100A8
0	3.18722121236423	0.064	0.008	0	c11	VCAN
0	2.74117974368922	0.065	0.011	0	c11	AIF1
0	3.13936330777354	0.056	0.006	0	c11	FCN1
0	3.15593298778976	0.047	0.005	0	c11	SERPINA1
3.24544602063192e-307	0.672419171388948	0.905	0.801	6.28675348656609e-303	c11	RNR2
3.02284771454851e-306	0.626338048144793	0.727	0.531	5.85555830785191e-302	c11	RNR1
4.50130664383048e-284	2.46762128165154	0.076	0.016	8.71948109976402e-280	c11	CTSS
4.32622174484252e-262	3.06911028982505	0.036	0.004	8.38032414193445e-258	c11	S100A12
4.66052204794865e-234	2.87748089916407	0.048	0.008	9.02789725908133e-230	c11	LST1
6.67464465503486e-232	1.60837982191589	0.42	0.277	1.2929454161268e-227	c11	CD74
2.74739327848087e-208	1.82509601337199	0.1	0.031	5.3219755197453e-204	c11	HLA-DQB1
4.53613476484074e-204	2.01822847714115	0.091	0.027	8.78694665297299e-200	c11	PSAP
7.09869337115572e-178	3.05618855399945	0.027	0.003	1.37508789292657e-173	c11	MNDA
1.44897257145239e-170	3.37531334886038	0.02	0.002	2.80680476816042e-166	c11	SPI1
1.32166015734053e-163	2.72611762582854	0.03	0.005	2.56018789078434e-159	c11	CYBB
1.37977050794812e-159	2.66591299162263	0.03	0.005	2.6727534509463e-155	c11	LINC00926
3.69149668805781e-139	3.86783062560059	0.014	0.001	7.15079823443679e-135	c11	LINC01272
2.31421993144251e-137	2.6847633013164	0.026	0.004	4.48287542919728e-133	c11	VPREB3
1.61373418343882e-135	2.11202559417337	0.042	0.01	3.12596448673934e-131	c11	MS4A6A
6.28393920621795e-129	2.92107264687757	0.02	0.002	1.21726186363648e-124	c11	LGALS2
5.43417744218793e-125	1.70811809648492	0.073	0.025	1.05265451232622e-120	c11	FCER1G
1.14549362484074e-124	3.0096638765437	0.019	0.002	2.218935700679e-120	c11	MPEG1
1.32176685252139e-122	1.46258930601212	0.12	0.053	2.56039457001918e-118	c11	TYROBP
2.57221464383974e-114	2.23778340430188	0.033	0.007	4.98263698658195e-110	c11	GRN
1.38518833361191e-113	2.35153946610327	0.029	0.006	2.68324832103963e-109	c11	CD68
6.79021674365026e-112	2.39156429061622	0.027	0.005	1.31533288541249e-107	c11	BANK1
2.60300020313879e-109	2.83309737552682	0.019	0.003	5.04227169350016e-105	c11	CSTA
1.01782956531838e-103	2.5792190659666	0.021	0.004	1.97163765097824e-99	c11	CFD
1.37241351785439e-100	2.55483649546837	0.021	0.004	2.65850222543574e-96	c11	LOC101927412
1.48038610540456e-99	1.2642441599571	0.118	0.056	2.86765592477917e-95	c11	GPX1
