Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Hematopoietic cell lineage	14/99	2.12520236280562e-13	2.11627422653752e-11	0	0	19.9445687477445	581.977314147173	CSF1R;CSF3R;HLA-DRB4;HLA-DMA;HLA-DMB;CD19;IL1B;CD37;CD14;CD36;CD24;MS4A1;HLA-DRB1;HLA-DQB1
Coronavirus disease	19/232	2.46078398434596e-13	2.11627422653752e-11	0	0	11.0711951031081	321.431404800756	CFD;C1QB;C1QA;CXCL8;RPS8;RPL23;C5AR1;CYBB;RPL13A;RPL9;RPL7;RPS17;IL1B;RPS20;RPL37;RPS11;RPS13;RPS23;C1QC
Ribosome	13/158	1.59207909720751e-09	9.12792015732307e-08	0	0	10.757527333894	217.928409889942	RPS8;RPL23;RPL13A;RPL9;RPL7;RPS17;RNR2;RPS20;RPL37;RPS11;RNR1;RPS13;RPS23
Staphylococcus aureus infection	10/95	1.20570152198741e-08	5.18451654454587e-07	0	0	13.9048960901726	253.536579913376	C1QB;CFD;C1QA;HLA-DMA;HLA-DMB;HLA-DRB4;C5AR1;HLA-DRB1;HLA-DQB1;C1QC
Lysosome	11/128	1.8965244744274e-08	6.52404419203027e-07	0	0	11.1608485222943	198.447227850835	ASAH1;NPC2;SLC11A1;PSAP;AP1S2;PPT1;LAPTM5;CTSH;CD68;CTSS;CTSB
Antigen processing and presentation	9/78	2.93171765787939e-08	8.40425728592093e-07	0	0	15.3369565217391	266.020925877598	CD74;HLA-DMA;HLA-DMB;HLA-DRB4;IFI30;CTSS;HLA-DRB1;CTSB;HLA-DQB1
Tuberculosis	12/180	7.26656304892358e-08	1.78549834916408e-06	0	0	8.50865800865801	139.860192367452	CD74;HLA-DMA;HLA-DRB4;FCER1G;HLA-DMB;CLEC7A;IL1B;MRC1;CD14;HLA-DRB1;CTSS;HLA-DQB1
Phagosome	11/152	1.12318402273572e-07	2.41484564888179e-06	0	0	9.24985046569256	148.015442287028	HLA-DMA;HLA-DRB4;HLA-DMB;CLEC7A;MRC1;CYBB;CD14;CD36;HLA-DRB1;CTSS;HLA-DQB1
Rheumatoid arthritis	9/93	1.38028452777598e-07	2.63787709752743e-06	0	0	12.5886479591837	198.847840883653	HLA-DMA;CXCL8;HLA-DMB;HLA-DRB4;IL1B;CXCL2;HLA-DRB1;TNFSF13B;HLA-DQB1
Asthma	6/31	2.7040243125339e-07	4.65092181755831e-06	0	0	27.7866666666667	420.227610414911	HLA-DMA;HLA-DMB;FCER1G;HLA-DRB4;HLA-DRB1;HLA-DQB1
Pertussis	8/76	3.62668693688493e-07	5.67081957403826e-06	0	0	13.7521754263836	203.941682584955	C1QB;C1QA;CXCL8;IL1B;IRF8;CD14;GNAI2;C1QC
Graft-versus-host disease	6/42	1.77729289929783e-06	2.54745315566023e-05	0	0	19.2855750487329	255.349098050423	HLA-DMA;HLA-DMB;HLA-DRB4;IL1B;HLA-DRB1;HLA-DQB1
