Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Myc Targets V1	11/200	4.94861260210378e-09	5.44347386231416e-08	0	0	12.889899530349	246.508482725157	EEF1B2;RPL34;RPS5;RPS6;RPL22;RPLP0;RPS3;RPL14;RPS2;RPL18;RPL6
Allograft Rejection	6/200	0.000507029827532248	0.00278866405142737	0	0	6.48365869708269	49.1911342138161	RPS9;RPS19;RPS3A;RPL9;RPL39;B2M
p53 Pathway	3/200	0.0789086435328542	0.289331692953799	0	0	3.09325448741431	7.85520998082679	RPL36;RPL18;RPS12
Interferon Alpha Response	1/97	0.385772094842852	0.634883811269776	0	0	2.08375420875421	1.98479362024731	B2M
Androgen Response	1/100	0.394984420817951	0.634883811269776	0	0	2.02030405060708	1.87667852610055	B2M
Unfolded Protein Response	1/113	0.433349218837219	0.634883811269776	0	0	1.78463203463203	1.4923295915181	RPS14
KRAS Signaling Up	1/200	0.634883811269776	0.634883811269776	0	0	1	0.454313271209604	IL7R
TNF-alpha Signaling via NF-kB	1/200	0.634883811269776	0.634883811269776	0	0	1	0.454313271209604	IL7R
Interferon Gamma Response	1/200	0.634883811269776	0.634883811269776	0	0	1	0.454313271209604	B2M
E2F Targets	1/200	0.634883811269776	0.634883811269776	0	0	1	0.454313271209604	LYAR
Inflammatory Response	1/200	0.634883811269776	0.634883811269776	0	0	1	0.454313271209604	IL7R
