Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Myc Targets V1	19/200	5.00897199540345e-14	1.40251215871297e-12	0	0	12.1935663146883	373.427487941459	NPM1;RPL34;RPS5;RPL22;RPS6;RPLP0;RPL6;EEF1B2;FBL;RSL1D1;SNRPD2;MYC;IMPDH2;RPL14;RPS3;PABPC1;RPS2;RPL18;HNRNPA1
Allograft Rejection	8/200	0.000624344134383918	0.00874081788137486	0	0	4.54166666666667	33.5120901674244	CD79A;RPS9;NPM1;RPS19;RPS3A;LTB;RPL9;RPL39
IL-2/STAT5 Signaling	7/199	0.0028145445500234	0.0202578746802097	0	0	3.95200276243094	23.2099336897919	CD83;SELL;MYC;PIM1;FLT3LG;SLC2A3;LTB
TNF-alpha Signaling via NF-kB	7/200	0.00289398209717282	0.0202578746802097	0	0	3.93132568058856	22.9790775838871	SOCS3;CD83;MYC;SLC2A3;IL7R;KLF2;BIRC3
Wnt-beta Catenin Signaling	3/42	0.00716923262832154	0.0401477027186006	0	0	8.22162162162162	40.5980112049706	MYC;LEF1;TCF7
Inflammatory Response	6/200	0.0117219636962817	0.0547024972493146	0	0	3.3337487255013	14.8228168144107	SELL;MYC;OSM;CCR7;IL7R;CD55
Unfolded Protein Response	4/113	0.0220382851323983	0.0881531405295933	0	0	3.92959712804148	14.9913112857139	RPS14;NPM1;SERP1;EEF2
Oxidative Phosphorylation	5/200	0.0408414521761001	0.127062295658978	0	0	2.74863387978142	8.79028982240055	LDHB;UQCRB;COX4I1;COX7C;SLC25A6
p53 Pathway	5/200	0.0408414521761001	0.127062295658978	0	0	2.74863387978142	8.79028982240055	LDHB;HINT1;RPL36;RPL18;RPS12
IL-6/JAK/STAT3 Signaling	3/87	0.0488095885412964	0.13666684791563	0	0	3.80849420849421	11.5009993487902	SOCS3;PIM1;LTB
Myc Targets V2	2/58	0.103309314861746	0.262969165102625	0	0	3.79339477726574	8.61111135044381	NPM1;MYC
KRAS Signaling Up	4/200	0.120039358723852	0.280091837022322	0	0	2.1756876663709	4.61231773975082	SATB1;CD37;IL7R;BIRC3
Apoptosis	3/161	0.193431142319184	0.416620921918243	0	0	2.01717413616148	3.31388161635266	SATB1;LEF1;BIRC3
Interferon Alpha Response	2/97	0.231593379686306	0.463186759372612	0	0	2.23169213355971	3.26445703074195	SELL;LPAR6
Interferon Gamma Response	3/200	0.290548189039946	0.508459330819906	0	0	1.61462477706133	1.99565335062262	SOCS3;BANK1;PIM1
mTORC1 Signaling	3/200	0.290548189039946	0.508459330819906	0	0	1.61462477706133	1.99565335062262	SERP1;PPA1;SLC2A3
Apical Surface	1/44	0.340322932665771	0.560531889096565	0	0	2.45852505907225	2.64994658278212	MAL
UV Response Up	2/158	0.438616225960869	0.68229190705024	0	0	1.35483870967742	1.11656383384157	EIF2S3;AQP3
Hypoxia	2/200	0.562993040818709	0.750657387758279	0	0	1.06516780710329	0.611926135745973	PIM1;SLC2A3
Estrogen Response Early	2/200	0.562993040818709	0.750657387758279	0	0	1.06516780710329	0.611926135745973	MYC;AQP3
Complement	2/200	0.562993040818709	0.750657387758279	0	0	1.06516780710329	0.611926135745973	PIM1;CD55
Pperoxisome	1/104	0.626475450810556	0.797332391940707	0	0	1.02325943616635	0.478522865150415	PABPC1
UV Response Dn	1/144	0.744595513715153	0.850190185143845	0	0	0.735537190082645	0.216920319804441	MYC
DNA Repair	1/150	0.758767317249714	0.850190185143845	0	0	0.705702903492086	0.194816423618026	IMPDH2
Mitotic Spindle	1/199	0.848754202755068	0.850190185143845	0	0	0.529735861286663	0.0868690787054019	UXT
G2-M Checkpoint	1/200	0.850190185143845	0.850190185143845	0	0	0.527046999704404	0.0855372020724992	MYC
E2F Targets	1/200	0.850190185143845	0.850190185143845	0	0	0.527046999704404	0.0855372020724992	MYC
heme Metabolism	1/200	0.850190185143845	0.850190185143845	0	0	0.527046999704404	0.0855372020724992	AQP3
