p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.7934962880702	0.754	0.267	0	c7	EEF1B2
0	1.55221641480801	0.898	0.419	0	c7	RPS5
0	1.46467672893639	0.903	0.447	0	c7	RPL5
0	1.4604095037682	0.811	0.363	0	c7	RPL9
0	1.48439403645091	0.897	0.451	0	c7	RPLP0
0	1.4698977753914	0.749	0.307	0	c7	RPL22
0	1.53579972054831	0.915	0.482	0	c7	RPS6
0	1.45687840817078	0.733	0.313	0	c7	RPL10A
0	1.48167089570768	0.747	0.328	0	c7	RPSA
0	1.46283496622841	0.953	0.541	0	c7	RPS13
0	1.32286420645729	0.934	0.528	0	c7	RPL18
0	1.64172805293605	0.968	0.579	0	c7	RPS8
0	1.2789031074498	0.948	0.559	0	c7	RPL29
0	1.34936250059246	0.932	0.544	0	c7	RPL3
0	1.1987699747555	0.91	0.528	0	c7	RPL8
0	1.19158262293821	0.898	0.516	0	c7	RPL14
0	1.60271441761112	0.594	0.215	0	c7	RPL4
0	1.17944173805079	0.762	0.388	0	c7	RPS9
0	1.21188186850216	0.707	0.334	0	c7	GNB2L1
0	1.20746511618303	0.714	0.342	0	c7	NACA
0	1.70258127966402	0.546	0.178	0	c7	EEF1G
0	1.19369741248693	0.93	0.567	0	c7	RPS25
0	1.28054192863681	0.938	0.579	0	c7	RPL37
0	1.17748520354918	0.951	0.593	0	c7	RPL36
0	1.49243131058885	0.976	0.619	0	c7	RPS3A
0	1.19809151485804	0.944	0.587	0	c7	RPL35A
0	1.24007154966572	0.67	0.314	0	c7	RPS16
0	1.07663912807589	0.854	0.499	0	c7	RPL6
0	1.67992050673095	0.521	0.167	0	c7	LTB
0	1.05884916497523	0.824	0.47	0	c7	RPLP2
0	1.16997564579556	0.96	0.614	0	c7	RPL12
0	1.05183890596498	0.727	0.385	0	c7	RPL24
0	1.01584871456763	0.739	0.409	0	c7	RPL15
0	1.04977847704467	0.734	0.404	0	c7	RPL23A
0	1.00289603212737	0.89	0.566	0	c7	RPL7A
0	0.942915776132071	0.912	0.592	0	c7	RPS7
0	1.27762752674226	0.909	0.59	0	c7	TPT1
0	1.31596501061475	0.968	0.659	0	c7	RPS23
0	1.22430346983691	0.956	0.647	0	c7	RPS14
0	1.08475133601994	0.966	0.662	0	c7	RPS21
0	1.24278952372864	0.986	0.695	0	c7	RPL18A
0	0.969435219946467	0.928	0.637	0	c7	RPL26
0	1.50067998809072	0.456	0.169	0	c7	EEF2
0	1.15806091993668	0.567	0.283	0	c7	RPL21
0	1.11100791699904	0.577	0.293	0	c7	RPS2
0	0.845497651704936	0.691	0.41	0	c7	RPL35
0	0.738700018250041	0.871	0.591	0	c7	FAU
0	1.18283823217832	0.979	0.707	0	c7	RPS4X
0	0.904178106262981	0.957	0.685	0	c7	RPS15
0	0.826189743442625	0.83	0.558	0	c7	RPS29
0	1.05090473455452	0.531	0.265	0	c7	RPL27
