Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	79/158	5.23330624743606e-123	6.54163280929508e-121	0	0	181.036697247706	50973.2216817714	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Coronavirus disease	79/232	3.532246859838e-106	2.20765428739875e-104	0	0	93.1259219284044	22612.0993347467	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPS18;RPL36AL;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS13;RPS12;RPS9;RPS7;RPL21;RPS8;RPS5;RPL23;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;UBA52;RPL28;RPL10;RPL12;RPL11;RPL36A;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
RNA transport	7/186	0.00192661205239579	0.0762186416271461	0	0	4.24182845149542	26.5198785276961	EEF1A1;EIF2S3;EIF3H;EIF3E;PABPC1;EIF3F;EIF4B
Hematopoietic cell lineage	5/99	0.00243899653206868	0.0762186416271461	0	0	5.73131031275433	34.4805290350811	FLT3LG;CD37;IL7R;MS4A1;CD55
Acute myeloid leukemia	4/67	0.00365411783605119	0.0913529459012797	0	0	6.81469979296066	38.2434176731944	MYC;LEF1;TCF7;PIM1
Thyroid cancer	3/37	0.0050214604824217	0.104613760050452	0	0	9.43306836248013	49.9389889258111	MYC;LEF1;TCF7
Endometrial cancer	3/58	0.0172780087209216	0.290917795680191	0	0	5.82515970515971	23.6403665518867	MYC;LEF1;TCF7
JAK-STAT signaling pathway	5/162	0.0186187389235322	0.290917795680191	0	0	3.42052138804775	13.6259436330412	SOCS3;MYC;PIM1;OSM;IL7R
Mitophagy	3/68	0.0262243293233242	0.36422679615728	0	0	4.92648648648649	17.937670815361	TOMM7;RPS27A;UBA52
Parkinson disease	6/249	0.0305805278072473	0.370275370383794	0	0	2.65486365486366	9.25854978985854	UQCRB;COX4I1;RPS27A;UBA52;COX7C;SLC25A6
Kaposi sarcoma-associated herpesvirus infection	5/193	0.0359125948828432	0.370275370383794	0	0	2.85199395419137	9.48763477801038	MYC;TCF7;LEF1;RPS27A;UBA52
Oxidative phosphorylation	4/133	0.0369767839951712	0.370275370383794	0	0	3.3169868554095	10.9376481370093	UQCRB;PPA1;COX4I1;COX7C
Ubiquitin mediated proteolysis	4/140	0.0432990122081399	0.370275370383794	0	0	3.14514066496164	9.87456369749324	SOCS3;RPS27A;UBA52;BIRC3
Colorectal cancer	3/86	0.0474431311504125	0.370275370383794	0	0	3.8545750569847	11.7496063642768	MYC;LEF1;TCF7
Cardiac muscle contraction	3/87	0.0488095885412964	0.370275370383794	0	0	3.80849420849421	11.5009993487902	UQCRB;COX4I1;COX7C
Primary immunodeficiency	2/38	0.049540053274249	0.370275370383794	0	0	5.90681003584229	17.7498092784478	CD79A;IL7R
PI3K-Akt signaling pathway	7/354	0.050357450372196	0.370275370383794	0	0	2.16942379034184	6.48355881189756	LPAR6;MYC;RPS6;OSM;FLT3LG;IL7R;EIF4B
Non-alcoholic fatty liver disease	4/155	0.0587654796486352	0.408093608671078	0	0	2.83054995680967	8.02234660467191	SOCS3;UQCRB;COX4I1;COX7C
Pathways in cancer	9/531	0.0639975972055052	0.421036823720429	0	0	1.85802350221537	5.10753890237245	LPAR6;MYC;TCF7;LEF1;PIM1;FLT3LG;RASGRP2;IL7R;BIRC3
Hippo signaling pathway	4/163	0.0680698475318147	0.425436547073842	0	0	2.6870385561936	7.22066625167752	MYC;TCF7;LEF1;BIRC3
Salmonella infection	5/249	0.0863664845307135	0.514086217444723	0	0	2.19116724894742	5.36650951409039	MYC;TCF7;LEF1;RPS3;BIRC3
Legionellosis	2/57	0.100342715654893	0.570129066220985	0	0	3.86256109481916	8.88066062812988	EEF1A1;EEF1G
Basal cell carcinoma	2/63	0.118486731946225	0.643949630142525	0	0	3.48157941124625	7.42604974597782	LEF1;TCF7
Diabetic cardiomyopathy	4/203	0.124846023622909	0.650239706369319	0	0	2.14256062923312	4.45797043463442	UQCRB;COX4I1;COX7C;SLC25A6
Central carbon metabolism in cancer	2/70	0.140577997379823	0.666955404268721	0	0	3.12207463630614	6.12548796607774	LDHB;MYC
Adherens junction	2/71	0.143803223610271	0.666955404268721	0	0	3.07667134174848	5.96661770492495	LEF1;TCF7
Cytokine-cytokine receptor interaction	5/295	0.145826992914866	0.666955404268721	0	0	1.83926889014509	3.54120755460348	OSM;CCR7;CCR6;LTB;IL7R
Breast cancer	3/147	0.160858669759865	0.666955404268721	0	0	2.21486486486487	4.04706559365468	MYC;TCF7;LEF1
Huntington disease	5/306	0.162144383081236	0.666955404268721	0	0	1.77105459034548	3.22202309671426	UQCRB;COX4I1;TAF4B;COX7C;SLC25A6
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.163461270024556	0.666955404268721	0	0	2.82967741935484	5.12505287697454	LEF1;TCF7
Gastric cancer	3/149	0.165404940258643	0.666955404268721	0	0	2.18430211032951	3.93034284900416	MYC;TCF7;LEF1
Thermogenesis	4/232	0.175175528489754	0.684279408163101	0	0	1.86727688787185	3.2527343223097	UQCRB;COX4I1;RPS6;COX7C
Hepatitis C	3/157	0.183955458710338	0.696800979963403	0	0	2.06998946998947	3.50461973145412	SOCS3;MYC;EIF3E
Wnt signaling pathway	3/166	0.205442525293688	0.744119589187966	0	0	1.95480019897198	3.09364522647484	MYC;TCF7;LEF1
Hepatocellular carcinoma	3/168	0.210294789686411	0.744119589187966	0	0	1.93090909090909	3.01076029178251	MYC;TCF7;LEF1
Small cell lung cancer	2/92	0.214306441686134	0.744119589187966	0	0	2.35627240143369	3.62948022972413	MYC;BIRC3
Prostate cancer	2/97	0.231593379686306	0.763473522744579	0	0	2.23169213355971	3.26445703074195	TCF7;LEF1
Viral protein interaction with cytokine and cytokine receptor	2/100	0.242009135316354	0.763473522744579	0	0	2.16304586350669	3.06888578691104	CCR7;CCR6
Melanogenesis	2/101	0.245486114267925	0.763473522744579	0	0	2.14108830237863	3.00719041086067	TCF7;LEF1
Prion disease	4/273	0.255549544460693	0.763473522744579	0	0	1.57935994827865	2.1547823351279	UQCRB;COX4I1;COX7C;SLC25A6
NF-kappa B signaling pathway	2/104	0.255927358860733	0.763473522744579	0	0	2.07779886148008	2.83175234154559	LTB;BIRC3
Drug metabolism	2/108	0.269860708906915	0.763473522744579	0	0	1.99898559545547	2.61836997495004	IMPDH2;NME2
Chemokine signaling pathway	3/192	0.27014566027554	0.763473522744579	0	0	1.68365508365508	2.20355764285117	CCR7;CCR6;RASGRP2
HIF-1 signaling pathway	2/109	0.273344016516564	0.763473522744579	0	0	1.9802029946739	2.56837109280432	LDHB;RPS6
Propanoate metabolism	1/34	0.274850468188048	0.763473522744579	0	0	3.20515313563442	4.13954527936482	LDHB
TNF signaling pathway	2/112	0.283789040331125	0.770043079464798	0	0	1.92590420332356	2.42572282112466	SOCS3;BIRC3
Pathways of neurodegeneration	6/475	0.289536197878764	0.770043079464798	0	0	1.35966166030132	1.68526657376884	UQCRB;COX4I1;RPS27A;UBA52;COX7C;SLC25A6
Proteoglycans in cancer	3/205	0.303359234039341	0.789998005310783	0	0	1.57425742574257	1.87783342564193	MYC;RPS6;EIF4B
Bladder cancer	1/41	0.3213241220283	0.796704087683368	0	0	2.64331550802139	3.00096915248438	MYC
Ferroptosis	1/41	0.3213241220283	0.796704087683368	0	0	2.64331550802139	3.00096915248438	PCBP2
Vasopressin-regulated water reabsorption	1/44	0.340322932665771	0.796704087683368	0	0	2.45852505907225	2.64994658278212	AQP3
Purine metabolism	2/129	0.342519519357754	0.796704087683368	0	0	1.66666666666667	1.78571105346369	IMPDH2;NME2
Basal transcription factors	1/45	0.346537558924458	0.796704087683368	0	0	2.40252795333009	2.54611280466167	TAF4B
FoxO signaling pathway	2/131	0.349344406468217	0.796704087683368	0	0	1.64066016504126	1.72547738239788	IL7R;KLF2
Type II diabetes mellitus	1/46	0.352693947364113	0.796704087683368	0	0	2.34901960784314	2.44804159626133	SOCS3
